relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/SparseRowBlockWritable.java,2.0,6,4.5588138903312005,4.723015374531241,6,1.47709789175199,22,7.63636363636364,3,3,0,11,11,11,11,1,10,9,91,68,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,23,0,23,0,0.0
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/SplitPartitionedWritable.java,1.6363636363636398,5,4.5896260049977196,4.57162283342713,9,1.36666330712481,18,5.36363636363636,2,2,0,11,11,11,11,0,11,6,86,55,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,0.0
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/UJob.java,1.5,2,5.71002540786009,5.21641122224136,1,0.5,3,17.0,6,6,0,2,2,2,2,0,2,9,98,73,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,6,2,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/VJob.java,2.0,2,5.9059082420873406,5.18060724753236,0,0.0,4,23.0,8,8,0,2,2,2,2,0,2,10,117,84,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,8,2,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/YtYJob.java,1.5,2,5.73711083875952,4.8563572155597905,1,0.5,3,16.0,4,4,1,1,2,2,2,1,1,6,124,83,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,4,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/qr/GivensThinSolver.java,2.8285714285714305,12,6.1278009947172,6.16322752780354,6,2.1710525990300398,99,10.9142857142857,10,10,17,18,35,35,35,6,29,68,462,388,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,45,0,45,0,0.0
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/qr/GramSchmidt.java,2.0,3,1.92192809488736,4.16131303008685,1,1.0,4,9.5,0,0,1,1,2,2,2,1,1,1,21,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/qr/QRFirstStep.java,2.0,6,5.44372813397804,6.36565616615157,8,1.61721508012528,26,11.307692307692301,17,17,0,13,13,13,13,9,4,8,168,119,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,10,15,11,46,0,46,0,0.0
mr/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/qr/QRLastStep.java,2.5,4,4.395998870534839,5.17274017618005,2,1.1180339887498898,15,10.6666666666667,8,8,0,6,6,6,6,1,5,3,78,54,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,13,0,13,0,0.0
math/src/main/java/org/apache/mahout/math/jet/math/Arithmetic.java,4.0,9,3.0220552088742,4.3237064922898,1,3.0822070014844902,16,16.0,3,3,3,1,4,4,4,2,2,4,253,51,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/jet/math/Constants.java,1.0,1,3.27761343681912,0.0,1,0.0,1,2.0,9,9,0,1,1,1,1,1,0,0,13,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/jet/math/Polynomial.java,1.6666666666666698,2,2.5219280948873597,2.64277415069846,1,0.471404520791032,5,5.33333333333333,0,0,2,1,3,3,3,1,2,6,18,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/jet/random/AbstractContinousDistribution.java,1.0,1,2.75,3.23592635062903,3,0.0,3,3.0,1,0,0,3,3,11,3,0,3,2,12,7,2,1,2,9,1,8,2,8,1,2,4,4,1,0.185185185185185,0.18181818181818202,0,0,0,0,0,0,1,1,0,0,0.0
math/src/main/java/org/apache/mahout/math/jet/random/AbstractDiscreteDistribution.java,1.0,1,1.92192809488736,1.5849625007211599,2,0.0,2,2.5,1,0,0,2,2,10,2,1,1,0,8,4,2,1,2,1,1,0,1,8,1,2,2,2,1,0.148148148148148,0.2,0,0,0,0,0,0,1,1,0,0,0.0
math/src/main/java/org/apache/mahout/math/jet/random/AbstractDistribution.java,0.75,1,3.58418371977919,3.10370169605735,8,0.43301270189221897,6,2.375,1,1,0,8,8,9,8,3,5,3,24,15,1,2,1,10,1,9,7,1,1,1,2,8,1,0.3125,0.111111111111111,1,1,0,0,1,1,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/jet/random/Exponential.java,1.33333333333333,2,3.48418371977919,3.78881028970343,4,0.471404520791032,8,4.16666666666667,2,1,0,6,6,14,6,0,6,5,32,19,3,0,3,3,3,0,3,8,3,3,0,0,1,0.5006313131313129,0.6428571428571429,0,0,0,0,0,0,3,3,0,0,0.0
math/src/main/java/org/apache/mahout/math/jet/random/Gamma.java,5.571428571428571,25,3.5932696895151097,5.606067537634231,4,8.1390968761395,39,28.571428571428598,3,2,1,6,7,15,7,0,7,8,208,158,3,0,3,3,3,0,4,8,3,3,0,0,1,0.513131313131313,0.6,1,1,0,1,0,0,14,10,4,0,0.0
math/src/main/java/org/apache/mahout/math/jet/random/NegativeBinomial.java,1.0,1,3.9434651896016497,3.9621749574734997,6,0.0,6,3.6666666666666696,5,4,0,6,6,15,6,0,6,7,30,21,3,0,3,1,1,0,5,9,1,3,0,0,1,0.2416666666666669,0.2,1,1,0,4,2,2,21,2,19,0,0.0
math/src/main/java/org/apache/mahout/math/jet/random/Normal.java,1.42857142857143,3,4.01486032720095,4.5559056156904605,5,0.7284313590846829,10,6.428571428571429,7,6,0,7,7,14,7,0,7,8,58,42,3,0,3,4,4,0,3,7,4,3,0,0,1,0.47537878787878796,0.857142857142857,0,0,0,1,0,0,8,4,4,0,0.0
math/src/main/java/org/apache/mahout/math/jet/random/Poisson.java,9.5,35,5.48385618977473,5.580624002906292,3,14.7224318643355,38,39.25,35,34,1,3,4,13,4,1,3,6,194,159,3,0,3,1,1,0,3,9,1,3,0,0,1,0.22083333333333305,0.23076923076923106,1,1,0,1,0,0,9,3,6,0,0.0
math/src/main/java/org/apache/mahout/math/jet/random/Uniform.java,1.7692307692307698,7,4.17045080121373,4.5015498912202,9,1.6245163139956105,23,6.0,3,2,0,13,13,21,13,0,13,19,86,57,3,0,3,3,3,0,10,8,3,3,0,0,1,0.54040404040404,0.42857142857142894,0,0,0,1,0,0,8,6,2,0,0.0
math/src/main/java/org/apache/mahout/math/jet/random/engine/MersenneTwister.java,2.14285714285714,6,4.28022625367366,3.8195160475362004,3,1.64130361329658,15,7.28571428571429,12,12,0,7,7,14,7,0,7,4,66,59,2,0,2,1,1,0,6,7,1,2,0,0,1,0.23214285714285696,0.14285714285714302,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/jet/random/engine/RandomEngine.java,1.28571428571429,2,3.3787834934861802,2.56820071947557,4,0.699854212223765,9,4.71428571428571,0,0,0,7,7,8,7,0,7,2,37,23,1,1,1,2,1,1,6,1,1,1,1,1,1,0.30952380952381,0.125,1,1,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/jet/random/sampling/RandomSampler.java,7.6,15,3.24022392894185,5.07681003115233,1,4.96386945839634,38,43.4,0,0,4,1,5,5,5,4,1,28,219,178,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,0.0
math/src/main/java/org/apache/mahout/math/jet/stat/Gamma.java,7.36363636363636,16,3.6679139440006203,5.512274635899169,1,4.8668213870269685,81,46.0,1,1,10,1,11,11,11,2,9,21,509,376,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,24,0,24,0,0.0
math/src/main/java/org/apache/mahout/math/jet/stat/Probability.java,1.85714285714286,3,3.9790978911347996,4.6383400087116,3,0.832993127835043,13,6.428571428571429,1,1,6,1,7,7,7,1,6,15,48,34,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,16,0,16,0,0.0
math/src/main/java/org/apache/mahout/math/list/AbstractList.java,1.05882352941176,5,4.53784479304888,4.2092082686904,14,1.25887850347251,18,3.23529411764706,0,0,2,15,17,19,17,3,14,17,57,39,1,2,1,7,0,7,17,2,0,1,1,2,1,0.15740740740740694,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/list/AbstractObjectList.java,0.666666666666667,1,3.219528282299549,3.2568665431825203,3,0.471404520791032,2,2.6666666666666696,0,0,0,3,3,22,3,0,3,5,10,7,2,1,2,1,0,1,3,19,0,2,1,1,1,0.166666666666667,0.0,0,0,0,0,0,0,4,4,0,0,0.0
math/src/main/java/org/apache/mahout/math/list/ObjectArrayList.java,1.77777777777778,7,4.7376491697532,4.92276034461923,17,1.36986977843755,48,6.0,2,2,0,27,27,41,27,1,26,33,185,124,3,0,3,8,8,0,19,14,8,3,0,0,1,0.35871212121212104,0.585365853658537,1,1,0,2,0,0,18,12,6,0,0.0
math/src/main/java/org/apache/mahout/math/list/SimpleLongArrayList.java,1.14285714285714,2,3.3219280948873595,3.8236550629319104,6,0.349927106111883,8,3.5714285714285694,1,1,0,7,7,7,7,3,4,6,32,19,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,1,0,0,3,0,3,0,0.0
math/src/main/java/org/apache/mahout/math/map/HashFunctions.java,1.22222222222222,2,1.8452178053171,2.7989442411150898,7,0.415739709641549,11,3.6666666666666696,0,0,8,1,9,9,9,1,8,8,35,25,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/map/OpenHashMap.java,2.3333333333333304,9,5.06046735139274,5.90179563478574,12,1.7638342073763895,63,11.3703703703704,16,8,0,27,27,38,27,5,22,26,364,252,2,0,2,4,4,0,23,11,4,2,0,0,1,0.301851851851852,0.21052631578947398,1,1,0,4,0,0,47,45,2,0,0.0
math/src/main/java/org/apache/mahout/math/map/PrimeFinder.java,1.5,2,3.08496250072116,2.86624789731273,1,0.5,3,4.5,2,2,1,1,2,2,2,1,1,1,46,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/map/QuickOpenIntIntHashMap.java,3.6,12,3.25,5.11641039218137,3,4.27083130081252,18,19.0,0,0,0,5,5,5,5,1,4,7,99,78,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,1,0,0,4,0,4,0,0.0
mr/src/main/java/org/apache/mahout/math/neighborhood/BruteSearch.java,2.0,5,4.13307532422718,5.531892240154329,5,1.33333333333333,18,9.777777777777779,2,1,0,9,9,18,9,0,9,11,98,70,2,0,2,8,8,0,3,9,6,2,0,0,1,0.3,0.666666666666667,1,1,0,3,1,1,13,2,11,0,0.0
mr/src/main/java/org/apache/mahout/math/neighborhood/FastProjectionSearch.java,4.0,10,4.76785705937358,5.602909065055081,3,3.2249030993194197,40,17.5,10,9,0,10,10,19,10,2,8,12,193,159,2,0,2,8,8,0,4,9,6,2,0,0,1,0.311111111111111,0.631578947368421,0,0,0,6,2,1,24,2,22,0,0.0
mr/src/main/java/org/apache/mahout/math/neighborhood/HashedVector.java,1.3636363636363602,3,4.20527421887466,4.58614865729441,9,0.77138921583987,15,4.63636363636364,6,2,3,8,11,74,11,0,11,19,58,40,2,0,2,4,4,0,8,63,3,2,0,0,1,0.4349046015712679,0.0810810810810811,0,0,0,3,0,0,22,22,0,0,0.0
mr/src/main/java/org/apache/mahout/math/neighborhood/LocalitySensitiveHashSearch.java,1.9333333333333305,9,5.0929785282497,5.9179369726608595,11,2.08059820457696,29,8.06666666666667,11,10,1,14,15,24,15,3,12,14,140,101,2,0,2,8,8,0,9,9,6,2,0,0,1,0.33333333333333304,0.5,0,0,0,8,1,1,45,4,41,0,0.0
mr/src/main/java/org/apache/mahout/math/neighborhood/ProjectionSearch.java,2.88888888888889,4,4.48798667615646,5.83255114335014,2,1.19670329047433,26,12.8888888888889,6,5,0,9,9,18,9,1,8,11,130,95,2,0,2,8,8,0,3,9,6,2,0,0,1,0.3,0.666666666666667,0,0,0,6,1,1,30,2,28,0,0.0
mr/src/main/java/org/apache/mahout/math/neighborhood/Searcher.java,1.07142857142857,2,4.324851781160152,4.91989711140035,9,0.798595706249925,15,3.928571428571431,1,1,1,13,14,14,14,1,13,16,58,42,0,2,0,26,0,26,14,0,0,0,1,5,0,0.0,0.0,8,0,8,5,0,0,7,0,7,0,0.0
mr/src/main/java/org/apache/mahout/math/neighborhood/UpdatableSearcher.java,0.33333333333333304,1,3.25162916738782,2.94770277922009,3,0.471404520791032,1,1.6666666666666698,1,0,0,3,3,15,3,1,2,3,9,5,1,1,1,10,2,8,1,12,2,1,4,4,1,0.46428571428571397,0.133333333333333,0,0,0,2,0,0,2,2,0,0,0.0
math/src/main/java/org/apache/mahout/math/random/AbstractSamplerFunction.java,0.5,1,2.9219280948873596,1.92192809488736,2,0.5,1,2.0,0,0,0,2,2,3,2,0,2,1,8,4,1,1,1,4,1,3,1,1,1,1,3,3,1,0.25,0.33333333333333304,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/random/ChineseRestaurant.java,1.5,3,3.9434651896016497,3.7136966229082597,4,0.763762615825973,9,6.33333333333333,5,5,0,6,6,6,6,0,6,4,46,35,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/random/Empirical.java,4.33333333333333,7,3.82687488186464,4.18585797554433,1,2.49443825784929,13,18.3333333333333,6,6,0,3,3,5,3,0,3,5,64,57,2,0,2,1,1,0,2,2,1,2,0,0,1,0.25925925925925897,0.4,1,1,0,1,1,1,1,0,1,0,0.0
math/src/main/java/org/apache/mahout/math/random/IndianBuffet.java,2.25,6,5.23182046680445,4.63691797948249,3,2.1650635094611,9,9.5,5,5,2,2,4,4,4,0,4,4,97,67,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,2,9,0,9,0,0.0
math/src/main/java/org/apache/mahout/math/random/Missing.java,1.25,2,3.02688847621714,3.22790835905138,3,0.43301270189221897,5,4.75,4,4,0,4,4,4,4,0,4,9,26,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,2,0,2,0,0.0
math/src/main/java/org/apache/mahout/math/random/MultiNormal.java,1.375,4,3.37217357283635,4.17664379659226,7,0.9921567416492221,11,5.875,4,4,0,8,8,8,8,1,7,11,54,33,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,12,0,12,0,0.0
math/src/main/java/org/apache/mahout/math/random/Multinomial.java,2.0,3,4.634475514435152,5.11188542835697,4,0.784464540552736,26,9.461538461538463,4,4,0,13,13,13,13,0,13,10,131,94,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,3,3,0,3,0,0.0
math/src/main/java/org/apache/mahout/math/random/Normal.java,1.0,1,3.32323142879762,2.52164063634332,3,0.0,3,2.6666666666666696,3,3,0,3,3,5,3,0,3,2,14,10,2,0,2,1,1,0,2,2,1,2,0,0,1,0.25925925925925897,0.4,0,0,0,1,1,1,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/random/PoissonSampler.java,1.6666666666666698,3,3.8521687236032798,4.51862314924456,2,0.942809041582063,5,9.0,4,4,0,3,3,5,3,0,3,2,34,24,2,0,2,1,1,0,2,2,1,2,0,0,1,0.25925925925925897,0.4,1,1,0,4,3,3,11,0,11,0,0.0
mr/src/main/java/org/apache/mahout/math/random/RandomProjector.java,2.8,5,3.05030185543498,4.71048567311761,1,1.46969384566991,14,9.8,0,0,4,1,5,5,5,1,4,8,51,50,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,9,0,0,30,0,30,0,0.0
math/src/main/java/org/apache/mahout/math/random/Sampler.java,0.0,0,1.5,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/random/WeightedThing.java,1.125,2,3.57774716291094,3.726996902130701,7,0.33071891388307395,9,3.875,2,2,0,8,8,8,8,0,8,6,38,24,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,2,0,2,0,0.0
math/src/main/java/org/apache/mahout/math/set/AbstractSet.java,1.38461538461538,5,4.780741985218558,4.49715852030059,11,1.21138582677105,18,4.07692307692308,8,8,1,12,13,15,13,8,5,20,63,43,1,1,1,9,0,9,13,2,0,1,2,2,1,0.154761904761905,0.0,0,0,0,1,0,0,2,0,2,0,0.0
math/src/main/java/org/apache/mahout/math/set/HashUtils.java,1.0,1,1.4185644431996,2.2565153314796698,8,0.0,8,2.875,0,0,7,1,8,8,8,1,7,7,25,16,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/set/OpenHashSet.java,2.35714285714286,9,5.0578121635322,5.897347146824889,13,1.79710651791559,66,10.0714285714286,15,7,0,28,28,38,28,4,24,25,317,222,2,0,2,5,5,0,23,10,5,2,0,0,1,0.39074074074074105,0.263157894736842,1,1,0,3,0,0,38,38,0,0,0.0
math/src/main/java/org/apache/mahout/math/solver/ConjugateGradientSolver.java,2.1666666666666696,8,3.99502471077995,5.18382720960128,5,2.60874597374975,13,11.666666666666698,5,5,0,6,6,6,6,0,6,10,77,57,0,1,0,0,0,0,6,0,0,0,1,1,0,0.0,0.0,0,0,0,7,2,2,11,0,11,0,0.0
math/src/main/java/org/apache/mahout/math/solver/EigenDecomposition.java,10.5,67,4.24852932712858,5.126294463226441,4,18.04854564778,126,51.25,6,6,1,11,12,12,12,6,6,10,623,593,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,25,0,25,0,0.0
math/src/main/java/org/apache/mahout/math/solver/JacobiConditioner.java,2.0,3,3.25162916738782,3.5177664712584598,1,1.0,4,6.0,1,1,0,2,2,2,2,0,2,2,16,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,1,5,0,5,0,0.0
math/src/main/java/org/apache/mahout/math/solver/LSMR.java,2.3,24,5.66680957756401,6.57450212252228,17,5.00099990001999,46,12.3,15,15,1,19,20,20,20,4,16,15,281,219,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,9,0,9,0,0.0
math/src/main/java/org/apache/mahout/math/solver/Preconditioner.java,0.0,0,1.92192809488736,1.5,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/ssvd/SequentialBigSvd.java,1.0,1,3.64900120971034,4.233444824068,4,0.0,4,4.0,5,5,0,4,4,4,4,0,4,2,23,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,2,21,0,21,0,0.0
mr/src/main/java/org/apache/mahout/math/ssvd/SequentialOutOfCoreSvd.java,2.6666666666666696,7,4.33894178953551,5.75959950105657,2,2.05480466765633,16,16.6666666666667,6,6,2,4,6,6,6,2,4,12,108,87,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,10,3,2,73,0,73,0,0.0
mr/src/main/java/org/apache/mahout/math/stats/GlobalOnlineAuc.java,2.1111111111111103,11,4.99214984251469,5.51256487553699,8,3.1426968052735496,19,9.111111111111107,7,7,0,9,9,9,9,0,9,9,101,70,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,9,2,2,23,0,23,0,0.0
mr/src/main/java/org/apache/mahout/math/stats/GroupedOnlineAuc.java,2.28571428571429,5,4.448234459578679,5.15059635579463,1,1.16057691494799,16,8.28571428571429,3,3,0,7,7,7,7,0,7,9,70,52,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,8,0,8,0,0.0
math/src/main/java/org/apache/mahout/math/stats/LogLikelihood.java,2.1111111111111103,5,4.267570968685,5.4839960399716,3,1.19670329047433,19,9.44444444444444,0,0,8,1,9,9,9,5,4,28,101,68,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0
mr/src/main/java/org/apache/mahout/math/stats/OnlineAuc.java,0.0,0,3.73452166477975,3.50689059560852,5,0.0,0,1.0,0,0,0,5,5,5,5,0,5,7,7,6,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,1,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/stats/OnlineExponentialAverage.java,1.0,1,3.23890125660263,3.37284080242724,4,0.0,4,4.0,5,5,0,4,4,4,4,0,4,3,23,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
math/src/main/java/org/apache/mahout/math/stats/OnlineSummarizer.java,1.0,1,4.221928094887359,4.08109879732159,9,0.0,9,3.55555555555556,4,4,0,9,9,9,9,0,9,3,38,28,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
mr/src/main/java/org/apache/mahout/math/stats/Sampler.java,1.28571428571429,2,3.0332696895151097,4.08309028719409,5,0.4517539514526261,9,5.0,2,2,1,6,7,7,7,2,5,8,39,31,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0
integration/src/main/java/org/apache/mahout/text/LuceneIndexFileNameFilter.java,2.0,4,2.99958123064607,4.0081320258334,2,1.4142135623731005,6,5.33333333333333,2,2,1,2,3,3,3,1,2,1,20,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
integration/src/main/java/org/apache/mahout/text/LuceneIndexHelper.java,1.5,2,2.75,3.6421498816369104,1,0.5,3,4.5,0,0,1,1,2,2,2,1,1,2,11,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
integration/src/main/java/org/apache/mahout/text/LuceneSegmentInputFormat.java,2.0,3,4.3349625007211605,5.20917363724002,1,1.0,4,13.0,1,1,0,2,2,2,2,0,2,3,31,22,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,4,1,1,16,0,16,0,0.0
integration/src/main/java/org/apache/mahout/text/LuceneSegmentInputSplit.java,1.22222222222222,3,4.37697602263782,4.93050732950111,8,0.628539361054709,11,4.66666666666667,3,3,0,9,9,9,9,0,9,6,51,34,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,1,2,2,7,0,7,0,0.0
integration/src/main/java/org/apache/mahout/text/LuceneSegmentRecordReader.java,1.5,3,4.13924145889565,5.4640098423030485,4,0.763762615825973,9,6.0,5,5,0,6,6,6,6,0,6,2,49,34,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,3,3,3,14,0,14,0,0.0
integration/src/main/java/org/apache/mahout/text/LuceneSeqFileHelper.java,2.5,4,3.39274741044879,4.297626721392669,1,1.5,5,7.5,2,2,1,1,2,2,2,1,1,3,19,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
integration/src/main/java/org/apache/mahout/text/LuceneStorageConfiguration.java,2.7368421052631597,26,5.29601638673271,5.3417435593737,15,5.6086597072662006,52,10.4736842105263,12,12,0,19,19,19,19,0,19,12,217,146,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0.0,0,0,0,3,10,5,8,0,8,0,0.0
integration/src/main/java/org/apache/mahout/text/MailArchivesClusteringAnalyzer.java,1.0,1,5.275230606797611,3.863315040437581,3,0.0,3,5.33333333333333,4,4,0,3,3,3,3,1,2,3,108,43,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,1,4,4,2,0,2,0,0.0
integration/src/main/java/org/apache/mahout/text/MultipleTextFileInputFormat.java,1.0,1,3.0957952550009304,3.52164063634332,1,0.0,1,6.0,0,0,0,1,1,1,1,0,1,2,9,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0.0
integration/src/main/java/org/apache/mahout/text/PrefixAdditionFilter.java,2.5,4,3.4182958340544904,5.0788454598075194,1,1.5,5,14.0,7,0,0,2,2,10,2,1,1,8,31,16,1,0,1,1,1,0,1,8,1,1,0,0,1,0.12037037037037,0.1,0,0,0,2,0,0,22,15,7,0,0.0
integration/src/main/java/org/apache/mahout/text/ReadOnlyFileSystemDirectory.java,1.8125,7,5.58923010892182,5.2569666629226,11,1.66653645324667,29,6.75,4,4,0,16,16,16,16,1,15,17,238,146,1,0,1,0,0,0,16,0,0,1,0,0,1,0.156862745098039,0.0,0,0,0,3,3,3,8,0,8,0,0.0
integration/src/main/java/org/apache/mahout/text/SequenceFilesFromDirectory.java,2.8333333333333304,8,4.42346518960165,6.25915955960337,3,2.5440562537456204,17,18.0,18,7,1,5,6,49,6,4,2,9,118,86,2,0,2,0,0,0,6,43,0,2,0,0,1,0.19047619047619,0.0,0,0,0,8,6,1,89,64,25,0,0.0
integration/src/main/java/org/apache/mahout/text/SequenceFilesFromDirectoryFilter.java,1.11111111111111,3,4.7720552088742,4.89686519711875,8,0.7370277311900891,10,4.888888888888889,7,7,0,9,9,9,9,8,1,10,54,37,0,1,0,1,0,1,9,0,0,0,1,1,0,0.0,0.0,0,0,0,1,7,7,0,0,0,0,0.0
integration/src/main/java/org/apache/mahout/text/SequenceFilesFromDirectoryMapper.java,1.5,2,3.9182958340544896,4.84659898033757,1,0.5,3,7.5,2,2,0,2,2,2,2,1,1,4,20,13,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,2,2,3,0,3,0,0.0
integration/src/main/java/org/apache/mahout/text/SequenceFilesFromLuceneStorage.java,3.0,3,5.32962440974911,5.3375811886185085,0,0.0,3,26.0,1,1,0,1,1,1,1,0,1,1,69,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,16,0,16,0,0.0
integration/src/main/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageDriver.java,3.0,7,4.4058222502856905,5.88273325512704,2,2.82842712474619,9,22.0,20,9,1,2,3,46,3,0,3,8,78,51,2,1,2,1,0,1,3,43,0,2,1,1,1,0.166666666666667,0.0,0,0,0,4,8,3,59,43,16,0,0.0
