relName,className,version,filePath,bug,type
nutchgora\src\java\org\apache\nutch\tools\proxy\LogDebugHandler.java,org.apache.nutch.tools.proxy.LogDebugHandler,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\tools\proxy\LogDebugHandler.java,0.0,NON
src\java\org\apache\nutch\parse\ParsePluginList.java,org.apache.nutch.parse.ParsePluginList,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\parse\ParsePluginList.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpResponse.java,org.apache.nutch.protocol.ftp.FtpResponse,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpResponse.java,0.0,NON
src\java\org\apache\nutch\plugin\Plugin.java,org.apache.nutch.plugin.Plugin,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\plugin\Plugin.java,0.0,NON
nutchgora\src\java\org\apache\nutch\util\LockUtil.java,org.apache.nutch.util.LockUtil,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\util\LockUtil.java,0.0,NON
src\java\org\apache\nutch\net\URLFilterChecker.java,org.apache.nutch.net.URLFilterChecker,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\net\URLFilterChecker.java,0.0,NON
src\java\org\apache\nutch\crawl\CrawlStatus.java,org.apache.nutch.crawl.CrawlStatus,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\crawl\CrawlStatus.java,0.0,NON
src\java\org\apache\nutch\crawl\DbUpdateReducer.java,org.apache.nutch.crawl.DbUpdateReducer,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\crawl\DbUpdateReducer.java,1.0,NON
src\plugin\urlnormalizer-basic\src\java\org\apache\nutch\net\urlnormalizer\basic\BasicURLNormalizer.java,org.apache.nutch.net.urlnormalizer.basic.BasicURLNormalizer,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\urlnormalizer-basic\src\java\org\apache\nutch\net\urlnormalizer\basic\BasicURLNormalizer.java,0.0,NON
src\java\org\apache\nutch\util\NutchJob.java,org.apache.nutch.util.NutchJob,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\util\NutchJob.java,0.0,NON
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMBuilder.java,org.apache.nutch.parse.html.DOMBuilder,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\parse-html\src\java\org\apache\nutch\parse\html\DOMBuilder.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpError.java,org.apache.nutch.protocol.ftp.FtpError,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpError.java,0.0,NON
src\plugin\subcollection\src\java\org\apache\nutch\collection\CollectionManager.java,org.apache.nutch.collection.CollectionManager,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\subcollection\src\java\org\apache\nutch\collection\CollectionManager.java,0.0,NON
nutchgora\src\java\org\apache\nutch\host\HostDbReader.java,org.apache.nutch.host.HostDbReader,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\host\HostDbReader.java,0.0,NON
src\java\org\apache\nutch\crawl\WebTableReader.java,org.apache.nutch.crawl.WebTableReader,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\crawl\WebTableReader.java,0.0,NON
src\java\org\apache\nutch\net\URLNormalizers.java,org.apache.nutch.net.URLNormalizers,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\net\URLNormalizers.java,0.0,NON
src\java\org\apache\nutch\parse\Outlink.java,org.apache.nutch.parse.Outlink,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\parse\Outlink.java,0.0,NON
src\plugin\parse-zip\src\java\org\apache\nutch\parse\zip\ZipTextExtractor.java,org.apache.nutch.parse.zip.ZipTextExtractor,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\parse-zip\src\java\org\apache\nutch\parse\zip\ZipTextExtractor.java,0.0,NON
nutchgora\src\plugin\scoring-opic\src\java\org\apache\nutch\scoring\opic\OPICScoringFilter.java,org.apache.nutch.scoring.opic.OPICScoringFilter,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\plugin\scoring-opic\src\java\org\apache\nutch\scoring\opic\OPICScoringFilter.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\Client.java,org.apache.nutch.protocol.ftp.Client,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\Client.java,0.0,NON
src\java\org\apache\nutch\crawl\URLPartitioner.java,org.apache.nutch.crawl.URLPartitioner,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\crawl\URLPartitioner.java,0.0,NON
src\java\org\apache\nutch\crawl\UrlWithScore.java,org.apache.nutch.crawl.UrlWithScore,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\crawl\UrlWithScore.java,0.0,NON
nutchgora\src\plugin\parse-ext\src\java\org\apache\nutch\parse\ext\ExtParser.java,org.apache.nutch.parse.ext.ExtParser,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\plugin\parse-ext\src\java\org\apache\nutch\parse\ext\ExtParser.java,0.0,NON
src\java\org\apache\nutch\util\SuffixStringMatcher.java,org.apache.nutch.util.SuffixStringMatcher,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\util\SuffixStringMatcher.java,0.0,NON
src\plugin\language-identifier\src\java\org\apache\nutch\analysis\lang\LanguageIndexingFilter.java,org.apache.nutch.analysis.lang.LanguageIndexingFilter,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\language-identifier\src\java\org\apache\nutch\analysis\lang\LanguageIndexingFilter.java,0.0,NON
src\java\org\apache\nutch\util\StringUtil.java,org.apache.nutch.util.StringUtil,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\util\StringUtil.java,0.0,NON
src\java\org\apache\nutch\host\HostInjectorJob.java,org.apache.nutch.host.HostInjectorJob,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\host\HostInjectorJob.java,1.0,NON
nutchgora\src\plugin\index-anchor\src\java\org\apache\nutch\indexer\anchor\AnchorIndexingFilter.java,org.apache.nutch.indexer.anchor.AnchorIndexingFilter,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\plugin\index-anchor\src\java\org\apache\nutch\indexer\anchor\AnchorIndexingFilter.java,0.0,NON
nutchgora\src\java\org\apache\nutch\tools\arc\ArcInputFormat.java,org.apache.nutch.tools.arc.ArcInputFormat,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\tools\arc\ArcInputFormat.java,0.0,NON
src\java\org\apache\nutch\api\APIInfoResource.java,org.apache.nutch.api.APIInfoResource,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\api\APIInfoResource.java,0.0,NON
nutchgora\src\java\org\apache\nutch\tools\Benchmark.java,org.apache.nutch.tools.Benchmark,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\tools\Benchmark.java,0.0,NON
src\java\org\apache\nutch\util\domain\DomainSuffixesReader.java,org.apache.nutch.util.domain.DomainSuffixesReader,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\util\domain\DomainSuffixesReader.java,0.0,NON
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpBasicAuthentication.java,org.apache.nutch.protocol.httpclient.HttpBasicAuthentication,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpBasicAuthentication.java,0.0,NON
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\Http.java,org.apache.nutch.protocol.httpclient.Http,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\Http.java,1.0,NON
nutchgora\src\java\org\apache\nutch\parse\ParserChecker.java,org.apache.nutch.parse.ParserChecker,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\parse\ParserChecker.java,0.0,NON
src\java\org\apache\nutch\crawl\NutchWritable.java,org.apache.nutch.crawl.NutchWritable,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\crawl\NutchWritable.java,0.0,NON
src\plugin\lib-regex-filter\src\java\org\apache\nutch\urlfilter\api\RegexURLFilterBase.java,org.apache.nutch.urlfilter.api.RegexURLFilterBase,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\lib-regex-filter\src\java\org\apache\nutch\urlfilter\api\RegexURLFilterBase.java,0.0,NON
src\java\org\apache\nutch\tools\proxy\TestbedProxy.java,org.apache.nutch.tools.proxy.TestbedProxy,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\tools\proxy\TestbedProxy.java,0.0,NON
src\java\org\apache\nutch\util\NutchConfiguration.java,org.apache.nutch.util.NutchConfiguration,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\util\NutchConfiguration.java,0.0,NON
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,org.apache.nutch.parse.html.XMLCharacterRecognizer,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\parse-html\src\java\org\apache\nutch\parse\html\XMLCharacterRecognizer.java,0.0,NON
src\java\org\apache\nutch\indexer\solr\SolrDeleteDuplicates.java,org.apache.nutch.indexer.solr.SolrDeleteDuplicates,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\indexer\solr\SolrDeleteDuplicates.java,1.0,NON
nutchgora\src\plugin\microformats-reltag\src\java\org\apache\nutch\microformats\reltag\RelTagIndexingFilter.java,org.apache.nutch.microformats.reltag.RelTagIndexingFilter,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\plugin\microformats-reltag\src\java\org\apache\nutch\microformats\reltag\RelTagIndexingFilter.java,0.0,NON
src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\DummyX509TrustManager.java,org.apache.nutch.protocol.httpclient.DummyX509TrustManager,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\DummyX509TrustManager.java,0.0,NON
src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionControlClosedByForcedDataClose.java,org.apache.nutch.protocol.ftp.FtpExceptionControlClosedByForcedDataClose,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\protocol-ftp\src\java\org\apache\nutch\protocol\ftp\FtpExceptionControlClosedByForcedDataClose.java,0.0,NON
nutchgora\src\plugin\parse-swf\src\java\org\apache\nutch\parse\swf\SWFParser.java,org.apache.nutch.parse.swf.ExtractText,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\plugin\parse-swf\src\java\org\apache\nutch\parse\swf\SWFParser.java,0.0,NON
src\plugin\urlnormalizer-regex\src\java\org\apache\nutch\net\urlnormalizer\regex\RegexURLNormalizer.java,org.apache.nutch.net.urlnormalizer.regex.RegexURLNormalizer,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\urlnormalizer-regex\src\java\org\apache\nutch\net\urlnormalizer\regex\RegexURLNormalizer.java,0.0,NON
src\java\org\apache\nutch\util\LockUtil.java,org.apache.nutch.util.LockUtil,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\util\LockUtil.java,0.0,NON
src\java\org\apache\nutch\tools\proxy\DelayHandler.java,org.apache.nutch.tools.proxy.DelayHandler,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\tools\proxy\DelayHandler.java,0.0,NON
nutchgora\src\plugin\parse-js\src\java\org\apache\nutch\parse\js\JSParseFilter.java,org.apache.nutch.parse.js.JSParseFilter,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\plugin\parse-js\src\java\org\apache\nutch\parse\js\JSParseFilter.java,0.0,NON
src\java\org\apache\nutch\api\JobStatus.java,org.apache.nutch.api.JobStatus,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\api\JobStatus.java,0.0,NON
src\java\org\apache\nutch\util\EncodingDetector.java,org.apache.nutch.util.EncodingDetector,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\util\EncodingDetector.java,0.0,IL
src\java\org\apache\nutch\metadata\Metadata.java,org.apache.nutch.metadata.Metadata,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\metadata\Metadata.java,0.0,NON
src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\BlockedException.java,org.apache.nutch.protocol.http.api.BlockedException,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\BlockedException.java,0.0,NON
src\plugin\language-identifier\src\java\org\apache\nutch\analysis\lang\HTMLLanguageParser.java,org.apache.nutch.analysis.lang.HTMLLanguageParser,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\language-identifier\src\java\org\apache\nutch\analysis\lang\HTMLLanguageParser.java,0.0,IL
nutchgora\src\java\org\apache\nutch\tools\ResolveUrls.java,org.apache.nutch.tools.ResolveUrls,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\tools\ResolveUrls.java,0.0,NON
src\java\org\apache\nutch\plugin\CircularDependencyException.java,org.apache.nutch.plugin.CircularDependencyException,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\plugin\CircularDependencyException.java,0.0,NON
src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\HttpException.java,org.apache.nutch.protocol.http.api.HttpException,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\HttpException.java,0.0,NON
src\java\org\apache\nutch\api\NutchApp.java,org.apache.nutch.api.NutchApp,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\api\NutchApp.java,0.0,NON
src\plugin\microformats-reltag\src\java\org\apache\nutch\microformats\reltag\RelTagParser.java,org.apache.nutch.microformats.reltag.RelTagParser,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\microformats-reltag\src\java\org\apache\nutch\microformats\reltag\RelTagParser.java,0.0,NON
src\plugin\creativecommons\src\java\org\creativecommons\nutch\CCParseFilter.java,org.creativecommons.nutch.CCParseFilter,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\creativecommons\src\java\org\creativecommons\nutch\CCParseFilter.java,0.0,NON
src\java\org\apache\nutch\protocol\Content.java,org.apache.nutch.protocol.Content,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\protocol\Content.java,0.0,NON
src\plugin\protocol-sftp\src\java\org\apache\nutch\protocol\sftp\Sftp.java,org.apache.nutch.protocol.sftp.Sftp,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\protocol-sftp\src\java\org\apache\nutch\protocol\sftp\Sftp.java,0.0,NON
nutchgora\src\java\org\apache\nutch\tools\proxy\TestbedProxy.java,org.apache.nutch.tools.proxy.TestbedProxy,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\tools\proxy\TestbedProxy.java,0.0,NON
src\plugin\lib-regex-filter\src\java\org\apache\nutch\urlfilter\api\RegexRule.java,org.apache.nutch.urlfilter.api.RegexRule,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\lib-regex-filter\src\java\org\apache\nutch\urlfilter\api\RegexRule.java,0.0,NON
src\plugin\index-anchor\src\java\org\apache\nutch\indexer\anchor\AnchorIndexingFilter.java,org.apache.nutch.indexer.anchor.AnchorIndexingFilter,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\index-anchor\src\java\org\apache\nutch\indexer\anchor\AnchorIndexingFilter.java,0.0,NON
src\java\org\apache\nutch\storage\Mark.java,org.apache.nutch.storage.Mark,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\storage\Mark.java,0.0,NON
src\java\org\apache\nutch\crawl\InjectorJob.java,org.apache.nutch.crawl.InjectorJob,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\crawl\InjectorJob.java,0.0,NON
nutchgora\src\plugin\feed\src\java\org\apache\nutch\parse\feed\FeedParser.java,org.apache.nutch.parse.feed.FeedParser,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\plugin\feed\src\java\org\apache\nutch\parse\feed\FeedParser.java,0.0,NON
nutchgora\src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\BlockedException.java,org.apache.nutch.protocol.http.api.BlockedException,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\plugin\lib-http\src\java\org\apache\nutch\protocol\http\api\BlockedException.java,0.0,NON
nutchgora\src\plugin\scoring-link\src\java\org\apache\nutch\scoring\link\LinkAnalysisScoringFilter.java,org.apache.nutch.scoring.link.LinkAnalysisScoringFilter,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\plugin\scoring-link\src\java\org\apache\nutch\scoring\link\LinkAnalysisScoringFilter.java,0.0,NON
src\plugin\parse-js\src\java\org\apache\nutch\parse\js\JSParseFilter.java,org.apache.nutch.parse.js.JSParseFilter,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\parse-js\src\java\org\apache\nutch\parse\js\JSParseFilter.java,0.0,NON
src\java\org\apache\nutch\host\HostDb.java,org.apache.nutch.host.HostDb,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\host\HostDb.java,0.0,NON
src\java\org\apache\nutch\indexer\IndexUtil.java,org.apache.nutch.indexer.IndexUtil,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\indexer\IndexUtil.java,0.0,NON
src\plugin\scoring-link\src\java\org\apache\nutch\scoring\link\LinkAnalysisScoringFilter.java,org.apache.nutch.scoring.link.LinkAnalysisScoringFilter,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\scoring-link\src\java\org\apache\nutch\scoring\link\LinkAnalysisScoringFilter.java,0.0,NON
src\java\org\apache\nutch\indexer\IndexerOutputFormat.java,org.apache.nutch.indexer.IndexerOutputFormat,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\indexer\IndexerOutputFormat.java,0.0,NON
src\java\org\apache\nutch\fetcher\FetchEntry.java,org.apache.nutch.fetcher.FetchEntry,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\fetcher\FetchEntry.java,0.0,NON
src\java\org\apache\nutch\indexer\IndexingException.java,org.apache.nutch.indexer.IndexingException,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\indexer\IndexingException.java,0.0,NON
src\java\org\apache\nutch\util\CommandRunner.java,org.apache.nutch.util.CommandRunner,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\util\CommandRunner.java,0.0,NON
src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HtmlParser.java,org.apache.nutch.parse.html.HtmlParser,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\parse-html\src\java\org\apache\nutch\parse\html\HtmlParser.java,1.0,NON
src\java\org\apache\nutch\tools\arc\ArcRecordReader.java,org.apache.nutch.tools.arc.ArcRecordReader,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\tools\arc\ArcRecordReader.java,0.0,NON
src\plugin\parse-swf\src\java\org\apache\nutch\parse\swf\SWFParser.java,org.apache.nutch.parse.swf.ExtractText,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\parse-swf\src\java\org\apache\nutch\parse\swf\SWFParser.java,0.0,NON
nutchgora\src\java\org\apache\nutch\util\domain\DomainStatistics.java,org.apache.nutch.util.domain.DomainStatistics,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\util\domain\DomainStatistics.java,0.0,NON
src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\TikaConfig.java,org.apache.nutch.parse.tika.TikaConfig,v2.0,RELATIVE:\nutch\nutch-2.0\src\plugin\parse-tika\src\java\org\apache\nutch\parse\tika\TikaConfig.java,0.0,NON
nutchgora\src\java\org\apache\nutch\metadata\Nutch.java,org.apache.nutch.metadata.Nutch,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\metadata\Nutch.java,0.0,NON
nutchgora\src\java\org\apache\nutch\parse\ParseStatusCodes.java,org.apache.nutch.parse.ParseStatusCodes,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\parse\ParseStatusCodes.java,0.0,NON
nutchgora\src\java\org\apache\nutch\parse\Parser.java,org.apache.nutch.parse.Parser,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\parse\Parser.java,0.0,NON
nutchgora\src\java\org\apache\nutch\parse\ParseFilter.java,org.apache.nutch.parse.ParseFilter,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\parse\ParseFilter.java,0.0,NON
nutchgora\src\java\org\apache\nutch\plugin\FieldPluggable.java,org.apache.nutch.plugin.FieldPluggable,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\plugin\FieldPluggable.java,0.0,NON
nutchgora\src\java\org\apache\nutch\protocol\Protocol.java,org.apache.nutch.protocol.Protocol,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\protocol\Protocol.java,0.0,NON
src\java\org\apache\nutch\api\ConfManager.java,org.apache.nutch.api.ConfManager,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\api\ConfManager.java,0.0,NON
nutchgora\src\java\org\apache\nutch\net\protocols\Response.java,org.apache.nutch.net.protocols.Response,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\net\protocols\Response.java,0.0,NON
nutchgora\src\java\org\apache\nutch\protocol\ProtocolStatusCodes.java,org.apache.nutch.protocol.ProtocolStatusCodes,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\protocol\ProtocolStatusCodes.java,0.0,NON
nutchgora\src\java\org\apache\nutch\protocol\RobotRules.java,org.apache.nutch.protocol.RobotRules,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\protocol\RobotRules.java,0.0,NON
nutchgora\src\java\org\apache\nutch\metadata\HttpHeaders.java,org.apache.nutch.metadata.HttpHeaders,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\metadata\HttpHeaders.java,0.0,NON
nutchgora\src\java\org\apache\nutch\indexer\IndexingFilter.java,org.apache.nutch.indexer.IndexingFilter,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\indexer\IndexingFilter.java,0.0,NON
nutchgora\src\java\org\apache\nutch\crawl\FetchSchedule.java,org.apache.nutch.crawl.FetchSchedule,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\crawl\FetchSchedule.java,0.0,NON
nutchgora\src\java\org\apache\nutch\net\URLFilter.java,org.apache.nutch.net.URLFilter,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\net\URLFilter.java,0.0,NON
src\java\org\apache\nutch\indexer\solr\SolrConstants.java,org.apache.nutch.indexer.solr.SolrConstants,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\indexer\solr\SolrConstants.java,0.0,NON
nutchgora\src\java\org\apache\nutch\metadata\DublinCore.java,org.apache.nutch.metadata.DublinCore,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\metadata\DublinCore.java,0.0,NON
src\java\org\apache\nutch\parse\Parser.java,org.apache.nutch.parse.Parser,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\parse\Parser.java,0.0,NON
src\java\org\apache\nutch\indexer\NutchIndexWriter.java,org.apache.nutch.indexer.NutchIndexWriter,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\indexer\NutchIndexWriter.java,0.0,NON
nutchgora\src\java\org\apache\nutch\net\URLNormalizer.java,org.apache.nutch.net.URLNormalizer,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\net\URLNormalizer.java,0.0,NON
nutchgora\src\java\org\apache\nutch\indexer\solr\SolrConstants.java,org.apache.nutch.indexer.solr.SolrConstants,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\indexer\solr\SolrConstants.java,0.0,NON
src\java\org\apache\nutch\metadata\DublinCore.java,org.apache.nutch.metadata.DublinCore,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\metadata\DublinCore.java,0.0,NON
nutchgora\src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpAuthentication.java,org.apache.nutch.protocol.httpclient.HttpAuthentication,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\plugin\protocol-httpclient\src\java\org\apache\nutch\protocol\httpclient\HttpAuthentication.java,0.0,NON
nutchgora\src\java\org\apache\nutch\metadata\Office.java,org.apache.nutch.metadata.Office,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\metadata\Office.java,0.0,NON
nutchgora\src\java\org\apache\nutch\scoring\ScoringFilter.java,org.apache.nutch.scoring.ScoringFilter,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\scoring\ScoringFilter.java,0.0,NON
nutchgora\src\java\org\apache\nutch\api\ConfManager.java,org.apache.nutch.api.ConfManager,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\api\ConfManager.java,0.0,NON
nutchgora\src\java\org\apache\nutch\indexer\NutchIndexWriter.java,org.apache.nutch.indexer.NutchIndexWriter,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\indexer\NutchIndexWriter.java,0.0,NON
nutchgora\src\java\org\apache\nutch\api\JobManager.java,org.apache.nutch.api.JobManager,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\api\JobManager.java,0.0,NON
nutchgora\src\java\org\apache\nutch\api\Params.java,org.apache.nutch.api.Params,v2.0,RELATIVE:\nutch\nutch-2.0\nutchgora\src\java\org\apache\nutch\api\Params.java,0.0,NON
src\java\org\apache\nutch\plugin\Pluggable.java,org.apache.nutch.plugin.Pluggable,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\plugin\Pluggable.java,0.0,NON
src\java\org\apache\nutch\net\URLNormalizer.java,org.apache.nutch.net.URLNormalizer,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\net\URLNormalizer.java,0.0,NON
src\java\org\apache\nutch\metadata\Feed.java,org.apache.nutch.metadata.Feed,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\metadata\Feed.java,0.0,NON
src\java\org\apache\nutch\plugin\FieldPluggable.java,org.apache.nutch.plugin.FieldPluggable,v2.0,RELATIVE:\nutch\nutch-2.0\src\java\org\apache\nutch\plugin\FieldPluggable.java,0.0,NON
