relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
policy\src\main\java\org\apache\wss4j\policy\builders\EncryptedPartsBuilder.java,1.0,1,3.54659356429494,4.8192845688288095,2,0.0,2,7.0,0,0,0,2,2,4,2,0,2,2,18,13,2,0,2,4,4,0,0,2,2,2,0,0,1,0.5,1.0,0,0,0,9,0,0,29,7,22,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\EncryptionTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\HttpsTokenBuilder.java,3.5,6,3.52164063634332,5.20820874175066,1,2.5,7,21.5,0,0,0,2,2,2,2,0,2,2,47,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,40,0,40,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\InitiatorEncryptionTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\InitiatorSignatureTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\InitiatorTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\IssuedTokenBuilder.java,2.5,4,3.52164063634332,5.12926268302064,1,1.5,5,17.0,0,0,0,2,2,2,2,0,2,2,38,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,39,0,39,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\KerberosTokenBuilder.java,2.5,4,3.52164063634332,5.10439014828377,1,1.5,5,16.0,0,0,0,2,2,2,2,0,2,2,36,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,36,0,36,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\KeyValueTokenBuilder.java,2.5,4,3.52164063634332,5.04887208762868,1,1.5,5,15.0,0,0,0,2,2,2,2,0,2,2,34,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,31,0,31,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\LayoutBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,9.0,0,0,0,2,2,2,2,0,2,2,22,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\ProtectionTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\RecipientEncryptionTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\RecipientSignatureTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\RecipientTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\RelTokenBuilder.java,2.5,4,3.52164063634332,5.11613649260299,1,1.5,5,14.5,0,0,0,2,2,2,2,0,2,2,33,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,36,0,36,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\RequiredElementsBuilder.java,1.0,1,3.54659356429494,4.71134938479908,2,0.0,2,6.0,0,0,0,2,2,6,2,0,2,2,16,11,1,0,1,2,2,0,0,4,2,1,0,0,1,0.444444444444444,0.33333333333333304,0,0,0,8,0,0,19,5,14,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\RequiredPartsBuilder.java,2.6666666666666696,6,4.14291467335425,5.077345576912768,2,2.3570226039551603,8,11.333333333333302,0,0,0,3,3,3,3,1,2,5,38,26,0,2,0,4,0,4,3,0,0,0,1,2,0,0.0,0.0,0,0,0,8,0,0,21,0,21,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\SamlTokenBuilder.java,2.5,4,3.52164063634332,5.10439014828377,1,1.5,5,16.0,0,0,0,2,2,2,2,0,2,2,36,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,36,0,36,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\SecureConversationTokenBuilder.java,2.0,3,3.52164063634332,5.1166486201307695,1,1.0,4,14.5,0,0,0,2,2,2,2,0,2,2,33,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,36,0,36,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\SecurityContextTokenBuilder.java,2.5,4,3.52164063634332,5.10439014828377,1,1.5,5,16.0,0,0,0,2,2,2,2,0,2,2,36,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,36,0,36,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\SignatureTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\SignedElementsBuilder.java,2.5,4,4.28744705386376,5.56352910741205,2,1.25830573921179,15,10.833333333333302,0,0,0,6,6,6,6,4,2,9,69,51,0,2,0,6,0,6,6,0,0,0,2,3,0,0.0,0.0,0,0,0,10,0,0,36,0,36,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\SignedPartsBuilder.java,1.6666666666666698,3,4.02192809488736,5.07041835411537,2,0.942809041582063,5,9.33333333333333,0,0,0,3,3,4,3,1,2,4,32,23,1,1,1,4,2,2,1,1,2,1,1,1,1,0.6388888888888891,0.5,0,0,0,9,0,0,49,4,45,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\SpnegoContextTokenBuilder.java,2.0,3,3.52164063634332,5.1166486201307695,1,1.0,4,14.5,0,0,0,2,2,2,2,0,2,2,33,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,36,0,36,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\SupportingTokensBuilder.java,1.5,2,3.52164063634332,5.08418371977919,1,0.5,3,15.0,0,0,0,2,2,2,2,0,2,2,34,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,9,0,0,21,0,21,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\SymmetricBindingBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,9.0,0,0,0,2,2,2,2,0,2,2,22,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\TransportBindingBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,9.0,0,0,0,2,2,2,2,0,2,2,22,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\TransportTokenBuilder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\Trust10Builder.java,1.5,2,3.52164063634332,4.65308912005881,1,0.5,3,9.0,0,0,0,2,2,2,2,0,2,2,22,13,0,1,0,2,0,2,2,0,0,0,1,1,0,0.0,0.0,0,0,0,6,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\Trust13Builder.java,1.5,2,3.54659356429494,4.65308912005881,1,0.5,3,9.0,0,0,0,2,2,2,2,0,2,2,22,13,1,0,1,2,2,0,0,0,2,1,0,0,1,0.666666666666667,1.0,0,0,0,7,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\UsernameTokenBuilder.java,2.5,4,3.52164063634332,5.10439014828377,1,1.5,5,16.0,0,0,0,2,2,2,2,0,2,2,36,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,36,0,36,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\WSS10Builder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\WSS11Builder.java,1.5,2,3.52164063634332,4.70929954827025,1,0.5,3,7.5,0,0,0,2,2,2,2,0,2,2,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,15,0,15,0,0.0
policy\src\main\java\org\apache\wss4j\policy\builders\X509TokenBuilder.java,2.5,4,3.52164063634332,5.10439014828377,1,1.5,5,16.0,0,0,0,2,2,2,2,0,2,2,36,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,36,0,36,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\AbstractBinding.java,1.90909090909091,10,4.652421151644839,5.42245755880573,9,2.5745095015466,21,6.454545454545452,8,4,0,11,11,25,11,5,6,8,80,56,1,2,1,2,1,1,10,14,1,1,2,4,1,0.507070707070707,0.04,1,1,0,5,3,3,13,8,5,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\AbstractSecurityAssertion.java,1.53333333333333,4,4.70920184886739,5.782456920304531,11,1.08730042868667,23,6.86666666666667,4,4,0,15,15,15,15,2,13,10,114,87,0,3,0,49,0,49,15,0,0,0,12,45,0,0.0,0.0,23,0,23,2,2,2,2,0,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\AbstractSymmetricAsymmetricBinding.java,2.0,11,4.84774267858127,5.37539855989238,9,3.0,20,7.1,12,4,0,10,10,35,10,6,4,8,89,62,2,1,2,0,0,0,10,25,0,2,2,2,1,0.202020202020202,0.0,0,0,0,3,1,1,23,9,14,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\AbstractToken.java,1.375,7,5.37138444380431,5.45321424259766,15,1.4523687548277802,22,5.375,11,7,0,16,16,30,16,6,10,13,110,69,1,2,1,2,1,1,15,14,1,1,10,11,1,0.5118055555555561,0.0333333333333333,1,1,0,5,7,6,35,14,21,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\AbstractTokenWrapper.java,1.44444444444444,5,4.4058556629435985,5.02457478442321,8,1.25707872210942,13,4.888888888888889,7,3,0,9,9,23,9,3,6,7,52,37,1,1,1,1,1,0,8,14,1,1,10,10,1,0.503703703703704,0.0434782608695652,1,1,0,3,3,3,9,7,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\AlgorithmSuite.java,1.5,13,5.778416691736081,6.0168287773985805,23,2.39791576165636,36,5.16666666666667,14,10,1,23,24,37,24,8,16,14,460,238,1,1,1,4,2,2,22,13,2,1,1,1,1,0.370531400966184,0.0540540540540541,1,1,0,7,10,8,27,11,16,1,0.002173913043478261
policy\src\main\java\org\apache\wss4j\policy\model\AsymmetricBinding.java,1.875,15,5.07578805811149,5.62737302735024,15,3.38886042793149,30,7.8125,18,6,0,16,16,50,16,8,8,11,135,90,3,0,3,1,1,0,15,34,1,3,0,0,1,0.24389880952381,0.06,0,0,0,9,6,6,55,17,38,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\Attachments.java,1.5,5,4.2281650466279,4.78789649236468,7,1.3228756555323,12,6.5,6,2,0,8,8,22,8,3,5,7,59,33,1,0,1,1,1,0,7,14,1,1,0,0,1,0.168055555555556,0.0454545454545455,1,1,0,2,0,0,39,17,22,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\BootstrapPolicy.java,1.0,1,3.59446563696145,3.78212222414531,5,0.0,5,3.2,5,1,0,5,5,19,5,1,4,4,19,13,1,0,1,1,1,0,4,14,1,1,0,0,1,0.155555555555556,0.0526315789473684,1,1,0,2,1,1,8,6,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\ContentEncryptedElements.java,1.0,1,4.03740119765411,4.2438561897747205,3,0.0,3,3.0,6,0,0,3,3,23,3,1,2,4,13,7,3,0,3,5,5,0,1,20,2,3,0,0,1,0.488636363636364,0.260869565217391,0,0,0,2,0,0,10,8,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\EncryptedElements.java,1.0,1,4.03740119765411,4.2438561897747205,3,0.0,3,3.0,6,0,0,3,3,22,3,1,2,4,13,7,2,1,2,5,3,2,1,19,2,2,1,1,1,0.4761904761904761,0.181818181818182,0,0,0,2,0,0,10,8,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\EncryptedParts.java,1.33333333333333,2,4.12192809488736,4.4375,2,0.471404520791032,4,3.6666666666666696,8,0,0,3,3,28,3,1,2,5,15,7,3,0,3,5,5,0,1,25,2,3,0,0,1,0.483024691358025,0.214285714285714,0,0,0,3,0,0,16,14,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\EncryptionToken.java,1.0,1,3.5,3.52192809488736,3,0.0,3,3.0,7,0,0,3,3,25,3,1,2,3,13,7,2,0,2,1,1,0,2,22,1,2,0,0,1,0.162640901771337,0.08,0,0,0,2,0,0,7,5,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\Header.java,1.5,3,2.5785519909913304,2.98111263219575,3,0.8660254037844392,6,6.5,2,2,0,4,4,4,4,0,4,2,31,21,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\HttpsToken.java,1.8333333333333304,5,4.82486295761736,5.32351318471765,4,1.46249406456535,11,6.66666666666667,12,1,0,6,6,35,6,3,3,11,58,38,2,0,2,1,1,0,5,29,1,2,0,0,1,0.196296296296296,0.0571428571428571,0,0,0,4,1,1,17,13,4,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\InitiatorEncryptionToken.java,1.0,1,3.5,3.52192809488736,3,0.0,3,3.0,7,0,0,3,3,25,3,1,2,3,13,7,2,0,2,1,1,0,2,22,1,2,0,0,1,0.162640901771337,0.08,0,0,0,2,0,0,7,5,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\InitiatorSignatureToken.java,1.0,1,3.5,3.52192809488736,3,0.0,3,3.0,7,0,0,3,3,25,3,1,2,3,13,7,2,0,2,1,1,0,2,22,1,2,0,0,1,0.162640901771337,0.08,0,0,0,2,0,0,7,5,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\InitiatorToken.java,1.0,1,3.5,3.52192809488736,3,0.0,3,3.0,7,0,0,3,3,25,3,1,2,3,13,7,2,0,2,1,1,0,2,22,1,2,0,0,1,0.162640901771337,0.08,0,0,0,2,0,0,7,5,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\IssuedToken.java,2.2727272727272703,9,4.76696831548137,5.9495943907967614,9,2.73332661424962,25,9.27272727272727,14,3,0,11,11,39,11,5,6,14,110,70,2,0,2,2,2,0,9,28,2,2,0,0,1,0.38888888888888895,0.102564102564103,1,1,0,5,1,1,73,39,34,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\KerberosToken.java,2.0,9,4.916209998367711,5.61850457370854,7,2.64575131106459,16,7.25,13,2,0,8,8,37,8,4,4,11,76,52,2,0,2,1,1,0,7,29,1,2,0,0,1,0.20555555555555605,0.0540540540540541,0,0,0,5,1,1,26,18,8,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\KeyValueToken.java,1.6666666666666698,5,4.08361697539723,5.21970057585917,5,1.4907119849998602,10,6.0,12,1,0,6,6,35,6,3,3,7,41,29,2,0,2,1,1,0,5,29,1,2,0,0,1,0.196296296296296,0.0571428571428571,0,0,0,3,0,0,20,14,6,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\Layout.java,1.33333333333333,4,4.9648117240741385,5.064147553570551,8,0.942809041582063,12,4.55555555555556,6,2,0,9,9,22,9,3,6,7,64,41,1,0,1,2,2,0,7,13,2,1,0,0,1,0.35694444444444395,0.0909090909090909,1,1,0,3,2,2,13,9,4,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\ProtectionToken.java,1.0,1,3.5,3.52192809488736,3,0.0,3,3.0,7,0,0,3,3,25,3,1,2,3,13,7,2,0,2,1,1,0,2,22,1,2,0,0,1,0.162640901771337,0.08,0,0,0,2,0,0,7,5,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\RecipientEncryptionToken.java,1.0,1,3.5,3.52192809488736,3,0.0,3,3.0,7,0,0,3,3,25,3,1,2,3,13,7,2,0,2,1,1,0,2,22,1,2,0,0,1,0.162640901771337,0.08,0,0,0,2,0,0,7,5,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\RecipientSignatureToken.java,1.0,1,3.5,3.52192809488736,3,0.0,3,3.0,7,0,0,3,3,25,3,1,2,3,13,7,2,0,2,1,1,0,2,22,1,2,0,0,1,0.162640901771337,0.08,0,0,0,2,0,0,7,5,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\RecipientToken.java,1.0,1,3.5,3.52192809488736,3,0.0,3,3.0,7,0,0,3,3,25,3,1,2,3,13,7,2,0,2,1,1,0,2,22,1,2,0,0,1,0.162640901771337,0.08,0,0,0,2,0,0,7,5,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\RelToken.java,2.0,9,4.99599061610954,5.668479913942161,7,2.64575131106459,16,7.25,13,2,0,8,8,37,8,3,5,11,78,52,2,0,2,1,1,0,7,29,1,2,0,0,1,0.20555555555555605,0.0540540540540541,0,0,0,5,1,1,26,18,8,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\RequiredElements.java,2.0,8,4.37899198690006,5.52488159422305,6,2.44948974278318,14,8.428571428571429,6,2,0,7,7,21,7,2,5,6,66,43,1,2,1,7,1,6,6,14,1,1,2,3,1,0.165079365079365,0.0476190476190476,1,1,0,4,2,2,38,15,23,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\RequiredParts.java,1.6666666666666698,5,4.26531953111478,5.171079257300651,5,1.4907119849998602,10,6.0,5,1,0,6,6,20,6,2,4,5,42,30,1,2,1,6,1,5,5,14,1,1,1,2,1,0.16111111111111098,0.05,1,1,0,3,1,1,15,8,7,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\SamlToken.java,2.0,9,5.0345261489569815,5.61850457370854,7,2.64575131106459,16,7.25,13,2,0,8,8,37,8,3,5,11,79,52,2,0,2,1,1,0,7,29,1,2,0,0,1,0.20555555555555605,0.0540540540540541,0,0,0,5,1,1,26,18,8,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\SecureConversationToken.java,1.8333333333333304,11,4.73536237036621,5.636812147108881,11,2.7638539919628298,22,6.58333333333333,18,4,0,12,12,49,12,6,6,13,87,59,3,0,3,3,3,0,10,37,2,3,0,0,1,0.5777000777000779,0.12244897959183698,0,0,0,4,1,1,39,21,18,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\SecurityContextToken.java,2.0,11,4.535848502951411,5.65663297397133,9,3.0,20,7.2,14,3,0,10,10,39,10,5,5,12,79,54,2,1,2,3,1,2,9,29,1,2,1,1,1,0.211111111111111,0.0512820512820513,0,0,0,4,0,0,36,22,14,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\SignatureToken.java,1.0,1,3.5,3.52192809488736,3,0.0,3,3.0,7,0,0,3,3,25,3,1,2,3,13,7,2,0,2,1,1,0,2,22,1,2,0,0,1,0.162640901771337,0.08,0,0,0,2,0,0,7,5,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\SignedElements.java,1.0,1,4.03740119765411,4.2438561897747205,3,0.0,3,3.0,6,0,0,3,3,22,3,1,2,4,13,7,2,0,2,3,3,0,1,19,2,2,0,0,1,0.4761904761904761,0.181818181818182,0,0,0,2,0,0,10,8,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\SignedParts.java,1.7,7,4.649758101967991,5.3884582890269614,8,1.79164728671689,17,5.9,8,3,0,10,10,27,10,4,6,10,67,47,2,1,2,6,4,2,7,17,3,2,1,1,1,0.577777777777778,0.222222222222222,1,1,0,4,1,1,26,15,11,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\SpnegoContextToken.java,2.0,11,4.535848502951411,5.65663297397133,9,3.0,20,7.2,14,3,0,10,10,39,10,5,5,12,79,54,2,0,2,1,1,0,9,29,1,2,0,0,1,0.211111111111111,0.0512820512820513,0,0,0,4,0,0,36,22,14,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\SupportingTokenType.java,0.0,0,1.58496250072116,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\SupportingTokens.java,1.6521739130434798,14,5.504955288921981,5.91678226210056,20,2.64753693002406,38,5.82608695652174,12,8,0,23,23,36,23,8,15,14,149,102,1,0,1,2,2,0,21,13,2,1,0,0,1,0.37020202020202,0.0555555555555556,1,1,0,9,7,7,40,18,22,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\SymmetricBinding.java,1.8,9,4.52257158913636,5.279936758826049,9,2.4,18,6.5,15,3,0,10,10,44,10,5,5,8,72,48,3,0,3,1,1,0,9,34,1,3,0,0,1,0.23452380952381,0.0681818181818182,0,0,0,5,3,3,25,11,14,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\TransportBinding.java,1.57142857142857,5,4.263350558424601,5.24698883432663,6,1.39970842444753,11,5.428571428571429,9,1,0,7,7,30,7,3,4,7,44,30,2,0,2,2,2,0,5,23,2,2,0,0,1,0.3785185185185179,0.133333333333333,1,1,0,3,1,1,17,11,6,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\TransportToken.java,1.0,1,3.5,3.52192809488736,3,0.0,3,3.0,7,0,0,3,3,25,3,1,2,3,13,7,2,0,2,1,1,0,2,22,1,2,0,0,1,0.162640901771337,0.08,0,0,0,2,0,0,7,5,2,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\Trust10.java,1.70588235294118,13,4.9091021053239805,5.56921608944382,16,2.82352941176471,29,5.941176470588241,10,6,0,17,17,30,17,7,10,11,114,76,1,1,1,4,2,2,15,13,2,1,1,1,1,0.367361111111111,0.0666666666666667,1,1,0,2,1,1,41,19,22,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\Trust13.java,1.8333333333333304,11,4.55365167626434,5.364041655408821,11,2.7638539919628298,22,6.41666666666667,14,4,0,12,12,40,12,6,6,9,85,58,2,0,2,3,3,0,10,28,2,2,0,0,1,0.557575757575758,0.1,0,0,0,2,0,0,31,13,18,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\UsernameToken.java,2.0,13,5.13408528702174,5.745858787096242,11,3.3166247903554,24,7.16666666666667,15,4,0,12,12,41,12,6,6,13,118,80,2,0,2,1,1,0,11,29,1,2,0,0,1,0.21481481481481496,0.0487804878048781,0,0,0,6,2,2,34,20,14,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\Wss10.java,1.6666666666666698,11,4.77097105861783,5.53041299254579,14,2.49443825784929,25,5.8,9,5,0,15,15,28,15,6,9,10,99,66,1,1,1,4,2,2,13,13,2,1,1,1,1,0.365873015873016,0.0714285714285714,1,1,0,2,1,1,35,17,18,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\Wss11.java,1.8,9,4.36970737673753,5.30453251640633,9,2.4,18,6.3,12,3,0,10,10,36,10,5,5,8,70,48,2,0,2,3,3,0,8,26,2,2,0,0,1,0.554673721340388,0.111111111111111,0,0,0,2,0,0,25,11,14,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\X509Token.java,2.0,15,5.384071930095612,5.756065326271219,13,3.60555127546399,28,6.928571428571429,16,5,0,14,14,43,14,7,7,14,123,82,2,0,2,1,1,0,13,29,1,2,0,0,1,0.21746031746031694,0.0465116279069767,0,0,0,5,1,1,44,24,20,0,0.0
policy\src\main\java\org\apache\wss4j\policy\model\XPath.java,1.0,1,3.24922779594546,3.2262123011766404,5,0.0,5,3.6,4,4,0,5,5,5,5,0,5,4,35,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,3,0,0,0,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\Assertable.java,0.0,0,4.0,3.90689059560852,7,0.0,0,1.0,0,0,0,7,7,7,7,0,7,2,9,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\DummyPolicyAsserter.java,1.0,1,3.28103611255342,3.0,4,0.0,4,2.0,0,0,0,4,4,4,4,0,4,6,10,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\OperationPolicy.java,1.18181818181818,2,4.11583409216322,4.19208672582561,9,0.385694607919935,13,3.7272727272727297,4,4,0,11,11,11,11,0,11,6,49,33,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,3,0,0,0,0,0.0
ws-security-policy-stax\src\main\java\org\apache\wss4j\policy\stax\PolicyAsserter.java,0.0,0,3.1462863706621005,3.0,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,6,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
