relName,className,version,filePath,bug,type
src\java\org\apache\lucene\store\LockFactory.java,org.apache.lucene.store.LockFactory,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\store\LockFactory.java,1.0,NON
src\java\org\apache\lucene\store\LockObtainFailedException.java,org.apache.lucene.store.LockObtainFailedException,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\store\LockObtainFailedException.java,0.0,NON
src\java\org\apache\lucene\store\MMapDirectory.java,org.apache.lucene.store.MMapDirectory,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\store\MMapDirectory.java,1.0,IL
src\java\org\apache\lucene\store\NativeFSLockFactory.java,org.apache.lucene.store.NativeFSLockFactory,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\store\NativeFSLockFactory.java,1.0,NON
src\java\org\apache\lucene\store\NoLockFactory.java,org.apache.lucene.store.NoLock,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\store\NoLockFactory.java,0.0,NON
src\java\org\apache\lucene\store\RAMDirectory.java,org.apache.lucene.store.RAMDirectory,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\store\RAMDirectory.java,1.0,NON
src\java\org\apache\lucene\store\RAMFile.java,org.apache.lucene.store.RAMFile,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\store\RAMFile.java,1.0,NON
src\java\org\apache\lucene\store\RAMInputStream.java,org.apache.lucene.store.RAMInputStream,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\store\RAMInputStream.java,1.0,NON
src\java\org\apache\lucene\store\RAMOutputStream.java,org.apache.lucene.store.RAMOutputStream,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\store\RAMOutputStream.java,1.0,NON
src\java\org\apache\lucene\store\SimpleFSLockFactory.java,org.apache.lucene.store.SimpleFSLockFactory,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\store\SimpleFSLockFactory.java,1.0,NON
src\java\org\apache\lucene\store\SingleInstanceLockFactory.java,org.apache.lucene.store.SingleInstanceLockFactory,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\store\SingleInstanceLockFactory.java,1.0,NON
src\java\org\apache\lucene\util\BitVector.java,org.apache.lucene.util.BitVector,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\util\BitVector.java,0.0,NON
src\java\org\apache\lucene\util\Constants.java,org.apache.lucene.util.Constants,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\util\Constants.java,0.0,IL
src\java\org\apache\lucene\util\Parameter.java,org.apache.lucene.util.Parameter,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\util\Parameter.java,0.0,NON
src\java\org\apache\lucene\util\PriorityQueue.java,org.apache.lucene.util.PriorityQueue,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\util\PriorityQueue.java,1.0,IL
src\java\org\apache\lucene\util\ScorerDocQueue.java,org.apache.lucene.util.ScorerDocQueue,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\util\ScorerDocQueue.java,0.0,IL
src\java\org\apache\lucene\util\SmallFloat.java,org.apache.lucene.util.SmallFloat,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\util\SmallFloat.java,1.0,IL
src\java\org\apache\lucene\util\StringHelper.java,org.apache.lucene.util.StringHelper,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\util\StringHelper.java,0.0,NON
src\java\org\apache\lucene\util\ToStringUtils.java,org.apache.lucene.util.ToStringUtils,v2.2,RELATIVE:\lucene\lucene-2.2\src\java\org\apache\lucene\util\ToStringUtils.java,0.0,IL
src\java\org\apache\lucene\LucenePackage.java,org.apache.lucene.LucenePackage,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\LucenePackage.java,0.0,NON
src\java\org\apache\lucene\analysis\Analyzer.java,org.apache.lucene.analysis.Analyzer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\Analyzer.java,1.0,NON
src\java\org\apache\lucene\analysis\CachingTokenFilter.java,org.apache.lucene.analysis.CachingTokenFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\CachingTokenFilter.java,1.0,NON
src\java\org\apache\lucene\analysis\CharArraySet.java,org.apache.lucene.analysis.CharArraySet,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\CharArraySet.java,1.0,NON
src\java\org\apache\lucene\analysis\CharTokenizer.java,org.apache.lucene.analysis.CharTokenizer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\CharTokenizer.java,1.0,NON
src\java\org\apache\lucene\analysis\ISOLatin1AccentFilter.java,org.apache.lucene.analysis.ISOLatin1AccentFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\ISOLatin1AccentFilter.java,0.0,NON
src\java\org\apache\lucene\analysis\KeywordAnalyzer.java,org.apache.lucene.analysis.KeywordAnalyzer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\KeywordAnalyzer.java,1.0,NON
src\java\org\apache\lucene\analysis\KeywordTokenizer.java,org.apache.lucene.analysis.KeywordTokenizer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\KeywordTokenizer.java,1.0,NON
src\java\org\apache\lucene\analysis\LengthFilter.java,org.apache.lucene.analysis.LengthFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\LengthFilter.java,0.0,NON
src\java\org\apache\lucene\analysis\LetterTokenizer.java,org.apache.lucene.analysis.LetterTokenizer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\LetterTokenizer.java,0.0,NON
src\java\org\apache\lucene\analysis\LowerCaseFilter.java,org.apache.lucene.analysis.LowerCaseFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\LowerCaseFilter.java,0.0,NON
src\java\org\apache\lucene\analysis\LowerCaseTokenizer.java,org.apache.lucene.analysis.LowerCaseTokenizer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\LowerCaseTokenizer.java,1.0,IL
src\java\org\apache\lucene\analysis\PerFieldAnalyzerWrapper.java,org.apache.lucene.analysis.PerFieldAnalyzerWrapper,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\PerFieldAnalyzerWrapper.java,1.0,NON
src\java\org\apache\lucene\analysis\PorterStemFilter.java,org.apache.lucene.analysis.PorterStemFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\PorterStemFilter.java,0.0,NON
src\java\org\apache\lucene\analysis\PorterStemmer.java,org.apache.lucene.analysis.PorterStemmer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\PorterStemmer.java,0.0,NON
src\java\org\apache\lucene\analysis\SimpleAnalyzer.java,org.apache.lucene.analysis.SimpleAnalyzer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\SimpleAnalyzer.java,1.0,NON
src\java\org\apache\lucene\analysis\SinkTokenizer.java,org.apache.lucene.analysis.SinkTokenizer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\SinkTokenizer.java,0.0,NON
src\java\org\apache\lucene\analysis\StopAnalyzer.java,org.apache.lucene.analysis.StopAnalyzer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\StopAnalyzer.java,1.0,NON
src\java\org\apache\lucene\analysis\StopFilter.java,org.apache.lucene.analysis.StopFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\StopFilter.java,1.0,NON
src\java\org\apache\lucene\analysis\TeeTokenFilter.java,org.apache.lucene.analysis.TeeTokenFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\TeeTokenFilter.java,0.0,NON
src\java\org\apache\lucene\analysis\Token.java,org.apache.lucene.analysis.Token,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\Token.java,1.0,NON
src\java\org\apache\lucene\analysis\TokenFilter.java,org.apache.lucene.analysis.TokenFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\TokenFilter.java,1.0,NON
src\java\org\apache\lucene\analysis\TokenStream.java,org.apache.lucene.analysis.TokenStream,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\TokenStream.java,1.0,NON
src\java\org\apache\lucene\analysis\Tokenizer.java,org.apache.lucene.analysis.Tokenizer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\Tokenizer.java,1.0,NON
src\java\org\apache\lucene\analysis\WhitespaceAnalyzer.java,org.apache.lucene.analysis.WhitespaceAnalyzer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\WhitespaceAnalyzer.java,1.0,NON
src\java\org\apache\lucene\analysis\WhitespaceTokenizer.java,org.apache.lucene.analysis.WhitespaceTokenizer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\WhitespaceTokenizer.java,1.0,IL
src\java\org\apache\lucene\analysis\WordlistLoader.java,org.apache.lucene.analysis.WordlistLoader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\WordlistLoader.java,1.0,IL
src\java\org\apache\lucene\analysis\standard\StandardAnalyzer.java,org.apache.lucene.analysis.standard.StandardAnalyzer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\standard\StandardAnalyzer.java,1.0,NON
src\java\org\apache\lucene\analysis\standard\StandardFilter.java,org.apache.lucene.analysis.standard.StandardFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\standard\StandardFilter.java,0.0,NON
src\java\org\apache\lucene\analysis\standard\StandardTokenizer.java,org.apache.lucene.analysis.standard.StandardTokenizer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\standard\StandardTokenizer.java,1.0,NON
src\java\org\apache\lucene\analysis\standard\StandardTokenizerImpl.java,org.apache.lucene.analysis.standard.StandardTokenizerImpl,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\analysis\standard\StandardTokenizerImpl.java,0.0,NON
src\java\org\apache\lucene\document\AbstractField.java,org.apache.lucene.document.AbstractField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\document\AbstractField.java,1.0,NON
src\java\org\apache\lucene\document\DateField.java,org.apache.lucene.document.DateField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\document\DateField.java,1.0,IL
src\java\org\apache\lucene\document\DateTools.java,org.apache.lucene.document.DateTools,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\document\DateTools.java,1.0,NON
src\java\org\apache\lucene\document\Document.java,org.apache.lucene.document.Document,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\document\Document.java,0.0,NON
src\java\org\apache\lucene\document\Field.java,org.apache.lucene.document.Field,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\document\Field.java,1.0,NON
src\java\org\apache\lucene\document\FieldSelector.java,org.apache.lucene.document.FieldSelector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\document\FieldSelector.java,0.0,NON
src\java\org\apache\lucene\document\FieldSelectorResult.java,org.apache.lucene.document.FieldSelectorResult,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\document\FieldSelectorResult.java,1.0,IL
src\java\org\apache\lucene\document\Fieldable.java,org.apache.lucene.document.Fieldable,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\document\Fieldable.java,1.0,NON
src\java\org\apache\lucene\document\LoadFirstFieldSelector.java,org.apache.lucene.document.LoadFirstFieldSelector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\document\LoadFirstFieldSelector.java,0.0,NON
src\java\org\apache\lucene\document\MapFieldSelector.java,org.apache.lucene.document.MapFieldSelector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\document\MapFieldSelector.java,0.0,IL
src\java\org\apache\lucene\document\NumberTools.java,org.apache.lucene.document.NumberTools,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\document\NumberTools.java,1.0,IL
src\java\org\apache\lucene\document\SetBasedFieldSelector.java,org.apache.lucene.document.SetBasedFieldSelector,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\document\SetBasedFieldSelector.java,0.0,NON
src\java\org\apache\lucene\index\BufferedDeletes.java,org.apache.lucene.index.BufferedDeletes,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\BufferedDeletes.java,1.0,NON
src\java\org\apache\lucene\index\ByteBlockPool.java,org.apache.lucene.index.ByteBlockPool,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\ByteBlockPool.java,0.0,NON
src\java\org\apache\lucene\index\ByteSliceReader.java,org.apache.lucene.index.ByteSliceReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\ByteSliceReader.java,0.0,NON
src\java\org\apache\lucene\index\ByteSliceWriter.java,org.apache.lucene.index.ByteSliceWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\ByteSliceWriter.java,0.0,NON
src\java\org\apache\lucene\index\CharBlockPool.java,org.apache.lucene.index.CharBlockPool,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\CharBlockPool.java,0.0,NON
src\java\org\apache\lucene\index\CheckIndex.java,org.apache.lucene.index.CheckIndex,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\CheckIndex.java,1.0,NON
src\java\org\apache\lucene\index\CompoundFileReader.java,org.apache.lucene.index.CompoundFileReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\CompoundFileReader.java,0.0,NON
src\java\org\apache\lucene\index\CompoundFileWriter.java,org.apache.lucene.index.CompoundFileWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\CompoundFileWriter.java,0.0,NON
src\java\org\apache\lucene\index\ConcurrentMergeScheduler.java,org.apache.lucene.index.ConcurrentMergeScheduler,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\ConcurrentMergeScheduler.java,1.0,NON
src\java\org\apache\lucene\index\CorruptIndexException.java,org.apache.lucene.index.CorruptIndexException,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\CorruptIndexException.java,0.0,NON
src\java\org\apache\lucene\index\DefaultSkipListReader.java,org.apache.lucene.index.DefaultSkipListReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DefaultSkipListReader.java,0.0,NON
src\java\org\apache\lucene\index\DefaultSkipListWriter.java,org.apache.lucene.index.DefaultSkipListWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DefaultSkipListWriter.java,0.0,NON
src\java\org\apache\lucene\index\DirectoryIndexReader.java,org.apache.lucene.index.DirectoryIndexReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DirectoryIndexReader.java,1.0,NON
src\java\org\apache\lucene\index\DocConsumer.java,org.apache.lucene.index.DocConsumer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocConsumer.java,0.0,NON
src\java\org\apache\lucene\index\DocConsumerPerThread.java,org.apache.lucene.index.DocConsumerPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocConsumerPerThread.java,0.0,NON
src\java\org\apache\lucene\index\DocFieldConsumer.java,org.apache.lucene.index.DocFieldConsumer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocFieldConsumer.java,0.0,NON
src\java\org\apache\lucene\index\DocFieldConsumerPerField.java,org.apache.lucene.index.DocFieldConsumerPerField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocFieldConsumerPerField.java,0.0,NON
src\java\org\apache\lucene\index\DocFieldConsumerPerThread.java,org.apache.lucene.index.DocFieldConsumerPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocFieldConsumerPerThread.java,0.0,NON
src\java\org\apache\lucene\index\DocFieldConsumers.java,org.apache.lucene.index.DocFieldConsumers,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocFieldConsumers.java,0.0,NON
src\java\org\apache\lucene\index\DocFieldConsumersPerField.java,org.apache.lucene.index.DocFieldConsumersPerField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocFieldConsumersPerField.java,0.0,NON
src\java\org\apache\lucene\index\DocFieldConsumersPerThread.java,org.apache.lucene.index.DocFieldConsumersPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocFieldConsumersPerThread.java,0.0,NON
src\java\org\apache\lucene\index\DocFieldProcessor.java,org.apache.lucene.index.DocFieldProcessor,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocFieldProcessor.java,1.0,NON
src\java\org\apache\lucene\index\DocFieldProcessorPerField.java,org.apache.lucene.index.DocFieldProcessorPerField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocFieldProcessorPerField.java,0.0,NON
src\java\org\apache\lucene\index\DocFieldProcessorPerThread.java,org.apache.lucene.index.DocFieldProcessorPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocFieldProcessorPerThread.java,1.0,NON
src\java\org\apache\lucene\index\DocInverter.java,org.apache.lucene.index.DocInverter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocInverter.java,0.0,NON
src\java\org\apache\lucene\index\DocInverterPerField.java,org.apache.lucene.index.DocInverterPerField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocInverterPerField.java,1.0,NON
src\java\org\apache\lucene\index\DocInverterPerThread.java,org.apache.lucene.index.DocInverterPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocInverterPerThread.java,1.0,NON
src\java\org\apache\lucene\index\DocumentsWriter.java,org.apache.lucene.index.DocumentsWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocumentsWriter.java,1.0,NON
src\java\org\apache\lucene\index\DocumentsWriterThreadState.java,org.apache.lucene.index.DocumentsWriterThreadState,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\DocumentsWriterThreadState.java,1.0,NON
src\java\org\apache\lucene\index\FieldInfo.java,org.apache.lucene.index.FieldInfo,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\FieldInfo.java,1.0,NON
src\java\org\apache\lucene\index\FieldInfos.java,org.apache.lucene.index.FieldInfos,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\FieldInfos.java,1.0,NON
src\java\org\apache\lucene\index\FieldReaderException.java,org.apache.lucene.index.FieldReaderException,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\FieldReaderException.java,0.0,NON
src\java\org\apache\lucene\index\FieldSortedTermVectorMapper.java,org.apache.lucene.index.FieldSortedTermVectorMapper,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\FieldSortedTermVectorMapper.java,0.0,NON
src\java\org\apache\lucene\index\FieldsReader.java,org.apache.lucene.index.FieldsReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\FieldsReader.java,1.0,NON
src\java\org\apache\lucene\index\FieldsWriter.java,org.apache.lucene.index.FieldsWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\FieldsWriter.java,1.0,NON
src\java\org\apache\lucene\index\FilterIndexReader.java,org.apache.lucene.index.FilterIndexReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\FilterIndexReader.java,1.0,NON
src\java\org\apache\lucene\index\FreqProxFieldMergeState.java,org.apache.lucene.index.FreqProxFieldMergeState,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\FreqProxFieldMergeState.java,0.0,NON
src\java\org\apache\lucene\index\FreqProxTermsWriter.java,org.apache.lucene.index.FreqProxTermsWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\FreqProxTermsWriter.java,1.0,NON
src\java\org\apache\lucene\index\FreqProxTermsWriterPerField.java,org.apache.lucene.index.FreqProxTermsWriterPerField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\FreqProxTermsWriterPerField.java,0.0,NON
src\java\org\apache\lucene\index\FreqProxTermsWriterPerThread.java,org.apache.lucene.index.FreqProxTermsWriterPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\FreqProxTermsWriterPerThread.java,0.0,NON
src\java\org\apache\lucene\index\IndexCommit.java,org.apache.lucene.index.IndexCommit,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\IndexCommit.java,1.0,NON
src\java\org\apache\lucene\index\IndexCommitPoint.java,org.apache.lucene.index.IndexCommitPoint,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\IndexCommitPoint.java,0.0,NON
src\java\org\apache\lucene\index\IndexDeletionPolicy.java,org.apache.lucene.index.IndexDeletionPolicy,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\IndexDeletionPolicy.java,0.0,IL
src\java\org\apache\lucene\index\IndexFileDeleter.java,org.apache.lucene.index.IndexFileDeleter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\IndexFileDeleter.java,1.0,NON
src\java\org\apache\lucene\index\IndexFileNameFilter.java,org.apache.lucene.index.IndexFileNameFilter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\IndexFileNameFilter.java,0.0,IL
src\java\org\apache\lucene\index\IndexFileNames.java,org.apache.lucene.index.IndexFileNames,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\IndexFileNames.java,0.0,NON
src\java\org\apache\lucene\index\IndexModifier.java,org.apache.lucene.index.IndexModifier,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\IndexModifier.java,1.0,NON
src\java\org\apache\lucene\index\IndexReader.java,org.apache.lucene.index.IndexReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\IndexReader.java,1.0,NON
src\java\org\apache\lucene\index\IndexWriter.java,org.apache.lucene.index.IndexWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\IndexWriter.java,1.0,NON
src\java\org\apache\lucene\index\IntBlockPool.java,org.apache.lucene.index.IntBlockPool,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\IntBlockPool.java,0.0,NON
src\java\org\apache\lucene\index\InvertedDocConsumer.java,org.apache.lucene.index.InvertedDocConsumer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\InvertedDocConsumer.java,0.0,NON
src\java\org\apache\lucene\index\InvertedDocConsumerPerField.java,org.apache.lucene.index.InvertedDocConsumerPerField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\InvertedDocConsumerPerField.java,0.0,NON
src\java\org\apache\lucene\index\InvertedDocConsumerPerThread.java,org.apache.lucene.index.InvertedDocConsumerPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\InvertedDocConsumerPerThread.java,0.0,NON
src\java\org\apache\lucene\index\InvertedDocEndConsumer.java,org.apache.lucene.index.InvertedDocEndConsumer,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\InvertedDocEndConsumer.java,0.0,NON
src\java\org\apache\lucene\index\InvertedDocEndConsumerPerField.java,org.apache.lucene.index.InvertedDocEndConsumerPerField,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\InvertedDocEndConsumerPerField.java,0.0,NON
src\java\org\apache\lucene\index\InvertedDocEndConsumerPerThread.java,org.apache.lucene.index.InvertedDocEndConsumerPerThread,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\InvertedDocEndConsumerPerThread.java,0.0,NON
src\java\org\apache\lucene\index\KeepOnlyLastCommitDeletionPolicy.java,org.apache.lucene.index.KeepOnlyLastCommitDeletionPolicy,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\KeepOnlyLastCommitDeletionPolicy.java,0.0,NON
src\java\org\apache\lucene\index\LogByteSizeMergePolicy.java,org.apache.lucene.index.LogByteSizeMergePolicy,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\LogByteSizeMergePolicy.java,1.0,NON
src\java\org\apache\lucene\index\LogDocMergePolicy.java,org.apache.lucene.index.LogDocMergePolicy,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\LogDocMergePolicy.java,1.0,NON
src\java\org\apache\lucene\index\LogMergePolicy.java,org.apache.lucene.index.LogMergePolicy,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\LogMergePolicy.java,1.0,NON
src\java\org\apache\lucene\index\MergeDocIDRemapper.java,org.apache.lucene.index.MergeDocIDRemapper,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\MergeDocIDRemapper.java,1.0,NON
src\java\org\apache\lucene\index\MergePolicy.java,org.apache.lucene.index.MergePolicy,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\MergePolicy.java,1.0,NON
src\java\org\apache\lucene\index\MergeScheduler.java,org.apache.lucene.index.MergeScheduler,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\MergeScheduler.java,0.0,NON
src\java\org\apache\lucene\index\MultiLevelSkipListReader.java,org.apache.lucene.index.MultiLevelSkipListReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\MultiLevelSkipListReader.java,0.0,NON
src\java\org\apache\lucene\index\MultiLevelSkipListWriter.java,org.apache.lucene.index.MultiLevelSkipListWriter,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\MultiLevelSkipListWriter.java,1.0,IL
src\java\org\apache\lucene\index\MultiReader.java,org.apache.lucene.index.MultiReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\MultiReader.java,1.0,NON
src\java\org\apache\lucene\index\MultiSegmentReader.java,org.apache.lucene.index.MultiSegmentReader,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\MultiSegmentReader.java,1.0,NON
src\java\org\apache\lucene\index\MultipleTermPositions.java,org.apache.lucene.index.MultipleTermPositions,v2.4,RELATIVE:\lucene\lucene-2.4\src\java\org\apache\lucene\index\MultipleTermPositions.java,0.0,IL
