relName,className,version,filePath,bug,type
eagle-jpm\eagle-jpm-mr-running\src\main\java\org\apache\eagle\jpm\mr\running\MRRunningJobApplicationListener.java,org.apache.eagle.jpm.mr.running.MRRunningJobApplicationListener,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-mr-running\src\main\java\org\apache\eagle\jpm\mr\running\MRRunningJobApplicationListener.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-metadata-parent\alert-metadata\src\main\java\org\apache\eagle\alert\metadata\impl\JdbcMetadataDaoImpl.java,org.apache.eagle.alert.metadata.impl.JdbcMetadataDaoImpl,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-metadata-parent\alert-metadata\src\main\java\org\apache\eagle\alert\metadata\impl\JdbcMetadataDaoImpl.java,0.0,NON
eagle-core\eagle-metadata\eagle-metadata-jdbc\src\main\java\org\apache\eagle\metadata\store\jdbc\provider\JDBCDataSourceProvider.java,org.apache.eagle.metadata.store.jdbc.provider.JDBCDataSourceProvider,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-metadata\eagle-metadata-jdbc\src\main\java\org\apache\eagle\metadata\store\jdbc\provider\JDBCDataSourceProvider.java,0.0,NON
eagle-core\eagle-metadata\eagle-metadata-jdbc\src\main\java\org\apache\eagle\metadata\store\jdbc\service\ApplicationEntityServiceJDBCImpl.java,org.apache.eagle.metadata.store.jdbc.service.ApplicationEntityServiceJDBCImpl,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-metadata\eagle-metadata-jdbc\src\main\java\org\apache\eagle\metadata\store\jdbc\service\ApplicationEntityServiceJDBCImpl.java,0.0,NON
eagle-core\eagle-metadata\eagle-metadata-jdbc\src\main\java\org\apache\eagle\metadata\store\jdbc\service\DashboardEntityServiceJDBCImpl.java,org.apache.eagle.metadata.store.jdbc.service.DashboardEntityServiceJDBCImpl,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-metadata\eagle-metadata-jdbc\src\main\java\org\apache\eagle\metadata\store\jdbc\service\DashboardEntityServiceJDBCImpl.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\interpreter\PolicyExecutionPlannerImpl.java,org.apache.eagle.alert.engine.interpreter.PolicyExecutionPlannerImpl,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\interpreter\PolicyExecutionPlannerImpl.java,0.0,NON
eagle-security\eagle-security-hive-web\src\main\java\org\apache\eagle\service\security\hive\dao\HiveMetadataAccessType.java,org.apache.eagle.service.security.hive.dao.HiveMetadataAccessType,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-hive-web\src\main\java\org\apache\eagle\service\security\hive\dao\HiveMetadataAccessType.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\model\GroupBoltUsage.java,org.apache.eagle.alert.coordinator.model.GroupBoltUsage,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\model\GroupBoltUsage.java,0.0,NON
eagle-core\eagle-common\src\main\java\org\apache\eagle\common\module\ModuleRegistryImpl.java,org.apache.eagle.common.module.ModuleRegistryImpl,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-common\src\main\java\org\apache\eagle\common\module\ModuleRegistryImpl.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\sorter\impl\PartitionedEventTimeOrderingComparator.java,org.apache.eagle.alert.engine.sorter.impl.PartitionedEventTimeOrderingComparator,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\sorter\impl\PartitionedEventTimeOrderingComparator.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\sorter\impl\StreamTimeClockInLocalMemory.java,org.apache.eagle.alert.engine.sorter.impl.StreamTimeClockInLocalMemory,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\sorter\impl\StreamTimeClockInLocalMemory.java,0.0,NON
eagle-security\eagle-security-common\src\main\java\org\apache\eagle\security\partition\BucketComparator.java,org.apache.eagle.security.partition.BucketComparator,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-common\src\main\java\org\apache\eagle\security\partition\BucketComparator.java,0.0,NON
eagle-security\eagle-security-common\src\main\java\org\apache\eagle\security\partition\Bucket.java,org.apache.eagle.security.partition.Bucket,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-common\src\main\java\org\apache\eagle\security\partition\Bucket.java,0.0,NON
eagle-core\eagle-query\eagle-antlr\src\main\java\org\apache\eagle\query\antlr\generated\EagleFilterLexer.java,org.apache.eagle.query.antlr.generated.EagleFilterLexer,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-antlr\src\main\java\org\apache\eagle\query\antlr\generated\EagleFilterLexer.java,0.0,NON
eagle-jpm\eagle-jpm-entity\src\main\java\org\apache\eagle\jpm\mr\historyentity\JobConfig.java,org.apache.eagle.jpm.mr.historyentity.JobConfig,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-entity\src\main\java\org\apache\eagle\jpm\mr\historyentity\JobConfig.java,0.0,NON
eagle-jpm\eagle-jpm-entity\src\main\java\org\apache\eagle\jpm\mr\historyentity\JobConfigSerDeser.java,org.apache.eagle.jpm.mr.historyentity.JobConfigSerDeser,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-entity\src\main\java\org\apache\eagle\jpm\mr\historyentity\JobConfigSerDeser.java,0.0,NON
eagle-jpm\eagle-hadoop-queue\src\main\java\org\apache\eagle\hadoop\queue\model\scheduler\Scheduler.java,org.apache.eagle.hadoop.queue.model.scheduler.Scheduler,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-hadoop-queue\src\main\java\org\apache\eagle\hadoop\queue\model\scheduler\Scheduler.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\expression\ParsiiUnknowVariableException.java,org.apache.eagle.log.expression.ParsiiUnknowVariableException,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\expression\ParsiiUnknowVariableException.java,0.0,NON
eagle-core\eagle-query\eagle-storage-base\src\main\java\org\apache\eagle\storage\operation\QueryStatement.java,org.apache.eagle.storage.operation.QueryStatement,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-storage-base\src\main\java\org\apache\eagle\storage\operation\QueryStatement.java,0.0,NON
eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\impl\ConcurrentSender.java,org.apache.eagle.service.client.impl.ConcurrentSender,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\impl\ConcurrentSender.java,0.0,NON
eagle-core\eagle-query\eagle-storage-base\src\main\java\org\apache\eagle\storage\operation\RowkeyQueryStatement.java,org.apache.eagle.storage.operation.RowkeyQueryStatement,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-storage-base\src\main\java\org\apache\eagle\storage\operation\RowkeyQueryStatement.java,0.0,NON
eagle-jpm\eagle-jpm-spark-history\src\main\java\org\apache\eagle\jpm\spark\history\crawl\JHFSparkParser.java,org.apache.eagle.jpm.spark.history.crawl.JHFSparkParser,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-spark-history\src\main\java\org\apache\eagle\jpm\spark\history\crawl\JHFSparkParser.java,0.0,NON
eagle-jpm\eagle-jpm-spark-history\src\main\java\org\apache\eagle\jpm\spark\history\crawl\JHFSparkEventReader.java,org.apache.eagle.jpm.spark.history.crawl.JHFSparkEventReader,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-spark-history\src\main\java\org\apache\eagle\jpm\spark\history\crawl\JHFSparkEventReader.java,0.0,NON
eagle-jpm\eagle-jpm-entity\src\main\java\org\apache\eagle\jpm\spark\entity\JPMEntityRepository.java,org.apache.eagle.jpm.spark.entity.JPMEntityRepository,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-entity\src\main\java\org\apache\eagle\jpm\spark\entity\JPMEntityRepository.java,0.0,NON
eagle-jpm\eagle-jpm-entity\src\main\java\org\apache\eagle\jpm\spark\entity\SparkJob.java,org.apache.eagle.jpm.spark.entity.SparkJob,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-entity\src\main\java\org\apache\eagle\jpm\spark\entity\SparkJob.java,0.0,NON
eagle-jpm\eagle-jpm-entity\src\main\java\org\apache\eagle\jpm\spark\entity\SparkStage.java,org.apache.eagle.jpm.spark.entity.SparkStage,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-entity\src\main\java\org\apache\eagle\jpm\spark\entity\SparkStage.java,0.0,NON
eagle-jpm\eagle-jpm-entity\src\main\java\org\apache\eagle\jpm\spark\entity\SparkExecutor.java,org.apache.eagle.jpm.spark.entity.SparkExecutor,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-entity\src\main\java\org\apache\eagle\jpm\spark\entity\SparkExecutor.java,0.0,NON
eagle-jpm\eagle-jpm-util\src\main\java\org\apache\eagle\jpm\util\resourcefetch\model\MRTaskAttempts.java,org.apache.eagle.jpm.util.resourcefetch.model.MRTaskAttempts,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-util\src\main\java\org\apache\eagle\jpm\util\resourcefetch\model\MRTaskAttempts.java,0.0,NON
eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\EagleServiceQueryBuilder.java,org.apache.eagle.service.client.EagleServiceQueryBuilder,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\EagleServiceQueryBuilder.java,0.0,NON
eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\EagleServiceQueryRequest.java,org.apache.eagle.service.client.EagleServiceQueryRequest,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\EagleServiceQueryRequest.java,0.0,NON
eagle-security\eagle-metric-collection\src\main\java\org\apache\eagle\metric\kafka\KafkaConsumerOffset.java,org.apache.eagle.metric.kafka.KafkaConsumerOffset,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-metric-collection\src\main\java\org\apache\eagle\metric\kafka\KafkaConsumerOffset.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\spout\SchemeBuilder.java,org.apache.eagle.alert.engine.spout.SchemeBuilder,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\spout\SchemeBuilder.java,0.0,NON
eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\messaging\EntityStreamPersist.java,org.apache.eagle.app.messaging.EntityStreamPersist,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\messaging\EntityStreamPersist.java,0.0,NON
eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\impl\EagleServiceBaseClient.java,org.apache.eagle.service.client.impl.EagleServiceBaseClient,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-client-base\src\main\java\org\apache\eagle\service\client\impl\EagleServiceBaseClient.java,0.0,NON
eagle-core\eagle-query\eagle-query-base\src\main\java\org\apache\eagle\query\aggregate\timeseries\PostHierarchicalAggregateSort.java,org.apache.eagle.query.aggregate.timeseries.PostHierarchicalAggregateSort,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-query-base\src\main\java\org\apache\eagle\query\aggregate\timeseries\PostHierarchicalAggregateSort.java,0.0,NON
eagle-core\eagle-query\eagle-query-base\src\main\java\org\apache\eagle\query\aggregate\timeseries\HierarchicalAggregator.java,org.apache.eagle.query.aggregate.timeseries.HierarchicalAggregator,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-query-base\src\main\java\org\apache\eagle\query\aggregate\timeseries\HierarchicalAggregator.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-service\src\main\java\org\apache\eagle\service\app\ServiceApp.java,org.apache.eagle.service.app.ServiceApp,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-service\src\main\java\org\apache\eagle\service\app\ServiceApp.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-service\src\main\java\org\apache\eagle\service\app\AlertDropWizardConfiguration.java,org.apache.eagle.service.app.AlertDropWizardConfiguration,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-service\src\main\java\org\apache\eagle\service\app\AlertDropWizardConfiguration.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\publisher\dedup\ExtendedDeduplicator.java,org.apache.eagle.alert.engine.publisher.dedup.ExtendedDeduplicator,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\publisher\dedup\ExtendedDeduplicator.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\publisher\impl\StringEventSerializer.java,org.apache.eagle.alert.engine.publisher.impl.StringEventSerializer,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\publisher\impl\StringEventSerializer.java,0.0,NON
eagle-security\eagle-security-oozie-auditlog\src\main\java\org\apache\eagle\security\oozie\parse\OozieAuditLogAppProvider.java,org.apache.eagle.security.oozie.parse.OozieAuditLogAppProvider,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-oozie-auditlog\src\main\java\org\apache\eagle\security\oozie\parse\OozieAuditLogAppProvider.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\GenericMetricEntityBatchReader.java,org.apache.eagle.log.entity.GenericMetricEntityBatchReader,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\GenericMetricEntityBatchReader.java,0.0,NON
eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\spi\ApplicationXMLDescriptorLoader.java,org.apache.eagle.app.spi.ApplicationXMLDescriptorLoader,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\spi\ApplicationXMLDescriptorLoader.java,0.0,NON
eagle-metric\eagle-hdfs-web\src\main\java\org\apache\eagle\metric\HdfsMetricWebApplicationProvider.java,org.apache.eagle.metric.HdfsMetricWebApplicationProvider,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-metric\eagle-hdfs-web\src\main\java\org\apache\eagle\metric\HdfsMetricWebApplicationProvider.java,0.0,NON
eagle-core\eagle-common\src\main\java\org\apache\eagle\common\agg\TimeBatchAggSpec.java,org.apache.eagle.common.agg.TimeBatchAggSpec,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-common\src\main\java\org\apache\eagle\common\agg\TimeBatchAggSpec.java,0.0,NON
eagle-security\eagle-security-common\src\main\java\org\apache\eagle\security\partition\GreedyPartitionAlgorithm.java,org.apache.eagle.security.partition.GreedyPartitionAlgorithm,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-common\src\main\java\org\apache\eagle\security\partition\GreedyPartitionAlgorithm.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\TopologyCheckApp.java,org.apache.eagle.topology.TopologyCheckApp,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\TopologyCheckApp.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\storm\HealthCheckParseBolt.java,org.apache.eagle.topology.storm.HealthCheckParseBolt,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\storm\HealthCheckParseBolt.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\storm\TopologyCheckAppSpout.java,org.apache.eagle.topology.storm.TopologyCheckAppSpout,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\storm\TopologyCheckAppSpout.java,0.0,NON
eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\storm\TopologyDataPersistBolt.java,org.apache.eagle.topology.storm.TopologyDataPersistBolt,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-topology-check\eagle-topology-app\src\main\java\org\apache\eagle\topology\storm\TopologyDataPersistBolt.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\utils\ByteUtils.java,org.apache.eagle.alert.utils.ByteUtils,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\utils\ByteUtils.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\filter\TypedByteArrayComparator.java,org.apache.eagle.log.entity.filter.TypedByteArrayComparator,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\filter\TypedByteArrayComparator.java,0.0,NON
eagle-jpm\eagle-jpm-mr-history\src\main\java\org\apache\eagle\jpm\mr\history\MRHistoryJobDailyReporter.java,org.apache.eagle.jpm.mr.history.MRHistoryJobDailyReporter,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-mr-history\src\main\java\org\apache\eagle\jpm\mr\history\MRHistoryJobDailyReporter.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\spout\CreateTopicUtils.java,org.apache.eagle.alert.engine.spout.CreateTopicUtils,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\spout\CreateTopicUtils.java,0.0,NON
eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\exceptions\SiteDeleteException.java,org.apache.eagle.metadata.exceptions.SiteDeleteException,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\exceptions\SiteDeleteException.java,0.0,NON
eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\resource\UUIDRequest.java,org.apache.eagle.metadata.resource.UUIDRequest,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-metadata\eagle-metadata-base\src\main\java\org\apache\eagle\metadata\resource\UUIDRequest.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\sorter\impl\PartitionedEventGroupSerializer.java,org.apache.eagle.alert.engine.sorter.impl.PartitionedEventGroupSerializer,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\sorter\impl\PartitionedEventGroupSerializer.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\trigger\DynamicPolicyLoader.java,org.apache.eagle.alert.coordinator.trigger.DynamicPolicyLoader,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\trigger\DynamicPolicyLoader.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\provider\NodataMetadataGenerator.java,org.apache.eagle.alert.coordinator.provider.NodataMetadataGenerator,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-coordinator\src\main\java\org\apache\eagle\alert\coordinator\provider\NodataMetadataGenerator.java,0.0,NON
eagle-jpm\eagle-jpm-util\src\main\java\org\apache\eagle\jpm\util\jobcounter\CounterGroupDictionary.java,org.apache.eagle.jpm.util.jobcounter.CounterGroupDictionary,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-util\src\main\java\org\apache\eagle\jpm\util\jobcounter\CounterGroupDictionary.java,0.0,NON
eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\GenericCreateAPIResponseEntity.java,org.apache.eagle.log.entity.GenericCreateAPIResponseEntity,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-entity-base\src\main\java\org\apache\eagle\log\entity\GenericCreateAPIResponseEntity.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\siddhi\extension\EqualsIgnoreCaseExtension.java,org.apache.eagle.alert.engine.siddhi.extension.EqualsIgnoreCaseExtension,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\siddhi\extension\EqualsIgnoreCaseExtension.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\publisher\impl\KafkaWriteMode.java,org.apache.eagle.alert.engine.publisher.impl.KafkaWriteMode,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-engine\src\main\java\org\apache\eagle\alert\engine\publisher\impl\KafkaWriteMode.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\siddhiext\StringSubtractFunctionExtension.java,org.apache.eagle.alert.siddhiext.StringSubtractFunctionExtension,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-common\src\main\java\org\apache\eagle\alert\siddhiext\StringSubtractFunctionExtension.java,0.0,NON
eagle-core\eagle-query\eagle-query-base\src\main\java\org\apache\eagle\query\aggregate\timeseries\AbstractAggregator.java,org.apache.eagle.query.aggregate.timeseries.AbstractAggregator,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-query-base\src\main\java\org\apache\eagle\query\aggregate\timeseries\AbstractAggregator.java,0.0,NON
eagle-jpm\eagle-jpm-analyzer\src\main\java\org\apache\eagle\jpm\analyzer\meta\impl\MetaManagementServiceMemoryImpl.java,org.apache.eagle.jpm.analyzer.meta.impl.MetaManagementServiceMemoryImpl,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-analyzer\src\main\java\org\apache\eagle\jpm\analyzer\meta\impl\MetaManagementServiceMemoryImpl.java,0.0,NON
eagle-jpm\eagle-hadoop-queue\src\main\java\org\apache\eagle\hadoop\queue\model\scheduler\QueueStreamInfo.java,org.apache.eagle.hadoop.queue.model.scheduler.QueueStreamInfo,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-hadoop-queue\src\main\java\org\apache\eagle\hadoop\queue\model\scheduler\QueueStreamInfo.java,0.0,NON
eagle-jpm\eagle-hadoop-queue\src\main\java\org\apache\eagle\hadoop\queue\model\scheduler\RunningQueueAPIEntity.java,org.apache.eagle.hadoop.queue.model.scheduler.RunningQueueAPIEntity,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-hadoop-queue\src\main\java\org\apache\eagle\hadoop\queue\model\scheduler\RunningQueueAPIEntity.java,0.0,NON
eagle-core\eagle-query\eagle-storage-hbase\src\main\java\org\apache\eagle\storage\hbase\HBaseStorage.java,org.apache.eagle.storage.hbase.HBaseStorage,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-storage-hbase\src\main\java\org\apache\eagle\storage\hbase\HBaseStorage.java,0.0,NON
eagle-core\eagle-query\eagle-storage-base\src\main\java\org\apache\eagle\storage\operation\UpdateStatement.java,org.apache.eagle.storage.operation.UpdateStatement,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-query\eagle-storage-base\src\main\java\org\apache\eagle\storage\operation\UpdateStatement.java,0.0,NON
eagle-security\eagle-security-maprfs-web\src\main\java\org\apache\eagle\service\security\hdfs\resolver\MAPRStatusCodeResolver.java,org.apache.eagle.service.security.hdfs.resolver.MAPRStatusCodeResolver,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-security\eagle-security-maprfs-web\src\main\java\org\apache\eagle\service\security\hdfs\resolver\MAPRStatusCodeResolver.java,0.0,NON
eagle-jpm\eagle-jpm-analyzer\src\main\java\org\apache\eagle\jpm\analyzer\publisher\EmailPublisher.java,org.apache.eagle.jpm.analyzer.publisher.EmailPublisher,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-jpm\eagle-jpm-analyzer\src\main\java\org\apache\eagle\jpm\analyzer\publisher\EmailPublisher.java,0.0,NON
eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\service\ApplicationEmailService.java,org.apache.eagle.app.service.ApplicationEmailService,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-app\eagle-app-base\src\main\java\org\apache\eagle\app\service\ApplicationEmailService.java,0.0,NON
eagle-core\eagle-common\src\main\java\org\apache\eagle\common\mail\AbstractEmailService.java,org.apache.eagle.common.mail.AbstractEmailService,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-common\src\main\java\org\apache\eagle\common\mail\AbstractEmailService.java,0.0,NON
eagle-core\eagle-alert-parent\eagle-alert\alert-metadata-parent\alert-metadata\src\main\java\org\apache\eagle\alert\metadata\impl\MetadataDaoFactory.java,org.apache.eagle.alert.metadata.impl.MetadataDaoFactory,v0.5.0,RELATIVE:\eagle\eagle-0.5.0\eagle-core\eagle-alert-parent\eagle-alert\alert-metadata-parent\alert-metadata\src\main\java\org\apache\eagle\alert\metadata\impl\MetadataDaoFactory.java,0.0,NON
