"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","NIHICP","bug"
"flume-ng-core\src\test\java\org\apache\flume\sink\TestRollingFileSink.java",2.2,4,4.07487577558377,5.28455259629366,3,1.46969384566991,11,15.8,3,3,0,5,5,5,5,0,5,0,90,73,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,3,3,73,0,73,0
"flume-ng-core\src\test\java\org\apache\flume\source\MockSource.java",1,1,3.53096387365776,3.50325833477565,8,0,8,2.5,1,1,0,8,8,8,8,0,8,2,30,14,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
"flume-ng-core\src\test\java\org\apache\flume\source\TestAvroSource.java",2.33333333333333,3,4.02192809488736,5.76286867440635,1,0.942809041582063,7,25.3333333333333,4,4,0,3,3,3,3,0,3,2,86,63,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,2,2,56,0,56,1
"flume-ng-core\src\test\java\org\apache\flume\source\TestDefaultSourceFactory.java",1,1,3.68354236243323,4.89025628961979,5,0,5,8.4,1,1,0,5,5,5,5,1,4,3,49,36,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,2,0
"flume-ng-core\src\test\java\org\apache\flume\source\TestExecSource.java",3,6,3.87966400490259,6.11848038768556,1,1.78885438199983,15,25,1,1,1,4,5,5,5,1,4,1,132,107,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14,1,1,69,0,69,1
"flume-ng-core\src\test\java\org\apache\flume\source\TestMultiportSyslogTCPSource.java",2.83333333333333,10,4.75322561624267,7.00312214934046,4,3.28718048721934,17,35.6666666666667,6,6,1,5,6,6,6,2,4,3,227,177,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,19,5,3,120,0,120,1
"flume-ng-core\src\test\java\org\apache\flume\source\TestPollableSourceRunner.java",1,1,3.54659356429494,5.58528974555223,2,0,2,33,2,2,0,2,2,2,2,0,2,0,73,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,2,2,11,0,11,0
"flume-ng-core\src\test\java\org\apache\flume\source\TestSequenceGeneratorSource.java",2,3,3.28063906222957,5.19676757547821,1,0.707106781186548,8,17.5,1,1,0,4,4,4,4,0,4,0,77,66,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,0,0,40,0,40,1
"flume-ng-core\src\test\java\org\apache\flume\source\TestSpoolDirectorySource.java",1.5,2,3.93213803975938,5.75188268976073,2,0.5,6,16.25,3,3,0,4,4,4,4,0,4,0,74,52,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,3,3,42,0,42,0
"flume-ng-core\src\test\java\org\apache\flume\source\TestStressSource.java",2,4,4.0667842134731,4.85436503416191,4,1.22474487139159,16,12.5,1,1,0,8,8,8,8,3,5,3,109,81,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,1,1,67,0,67,0
"flume-ng-core\src\test\java\org\apache\flume\source\TestSyslogParser.java",2,2,1.92192809488736,4.55535365390742,0,0,4,20,0,0,0,2,2,2,2,0,2,0,43,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,9,1
"flume-ng-core\src\test\java\org\apache\flume\source\TestSyslogUdpSource.java",1,1,3.4594316186373,5.58392220941935,2,0,2,21.5,3,3,0,2,2,2,2,0,2,0,50,40,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,1,1,18,0,18,1
"flume-ng-core\src\test\java\org\apache\flume\source\TestSyslogUtils.java",1.76190476190476,4,3.77384598675125,5.18594341011914,12,0.971241812112911,37,14.7619047619048,0,0,0,21,21,21,21,0,21,5,332,257,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,69,0,69,1
"flume-ng-core\src\test\java\org\apache\flume\source\http\FlumeHttpServletRequestWrapper.java",1,1,4.58533139372876,4.73577947018311,56,0,56,3.03571428571429,2,2,0,56,56,56,56,0,56,18,228,116,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"flume-ng-core\src\test\java\org\apache\flume\source\http\TestHTTPSource.java",1.23529411764706,3,4.91577383334193,6.10717413707733,15,0.644379479417842,21,10.0588235294118,5,5,2,15,17,17,17,4,13,8,199,150,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,15,3,3,28,0,28,1
"flume-ng-core\src\test\java\org\apache\flume\source\http\TestJSONHandler.java",1.21428571428571,4,3.53889098672806,4.62548167497958,13,0.772618130456569,17,12.2857142857143,1,1,0,14,14,14,14,0,14,0,189,145,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,6,0,0,33,0,33,0
"flume-ng-core\src\test\java\org\apache\flume\tools\TestTimestampRoundDownUtil.java",1,1,2.12808527889139,4.04194226100369,3,0,3,16,0,0,0,3,3,3,3,0,3,0,53,43,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,9,1
"flume-ng-core\src\test\java\org\apache\flume\tools\TestVersionInfo.java",1,1,2.75,3.51297651192999,1,0,1,19,1,1,0,1,1,1,1,0,1,0,24,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,14,0,14,0
"flume-ng-legacy-sources\flume-avro-source\src\main\java\org\apache\flume\source\avroLegacy\AvroLegacySource.java",1.6,3,4.86563451026374,5.56557757647944,3,0.8,8,8.6,15,12,0,5,5,13,5,0,5,4,62,47,1,0,1,1,1,0,4,8,1,1,0,0,1,0.17037037037037,0.0769230769230769,1,1,0,6,11,6,18,3,15,0
"flume-ng-legacy-sources\flume-avro-source\src\test\java\org\apache\flume\source\avroLegacy\TestLegacyAvroSource.java",2.33333333333333,3,4.10660313706447,5.87904920572725,1,0.942809041582063,7,25.3333333333333,4,4,0,3,3,3,3,0,3,2,87,61,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,2,2,52,0,52,0
"flume-ng-legacy-sources\flume-thrift-source\src\main\java\com\cloudera\flume\handlers\thrift\EventStatus.java",1.6,4,3.40563906222957,2.35353394857748,4,1.2,8,3.6,4,4,1,4,5,5,5,1,4,3,24,12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
"flume-ng-legacy-sources\flume-thrift-source\src\main\java\com\cloudera\flume\handlers\thrift\Priority.java",2.2,7,3.74741303953164,2.90563906222957,4,2.4,11,4.8,7,7,1,4,5,5,5,1,4,3,33,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0
"flume-ng-legacy-sources\flume-thrift-source\src\main\java\com\cloudera\flume\handlers\thrift\ThriftFlumeEvent.java",3.16981132075472,20,5.73107855106892,6.69242719445954,32,4.57118063712542,168,11.3584905660377,18,18,0,53,53,53,53,2,51,36,696,490,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,2,14,7,6,0,6,1
"flume-ng-legacy-sources\flume-thrift-source\src\main\java\com\cloudera\flume\handlers\thrift\ThriftFlumeEventServer.java",0,0,6.38283685226034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"flume-ng-legacy-sources\flume-thrift-source\src\main\java\org\apache\flume\source\thriftLegacy\ThriftLegacySource.java",1.5,2,5.75713800780173,5.06800670897382,2,0.5,6,8.5,16,13,0,4,4,13,4,0,4,3,95,66,1,0,1,0,0,0,4,9,0,1,0,0,1,0.133333333333333,0,2,2,0,7,12,7,12,2,10,0
"flume-ng-legacy-sources\flume-thrift-source\src\test\java\org\apache\flume\source\thriftLegacy\TestThriftLegacySource.java",1.33333333333333,3,5.07001598199911,5.92566309398566,5,0.74535599249993,8,12.8333333333333,4,4,0,6,6,6,6,2,4,1,111,81,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,17,2,2,60,0,60,0
"flume-ng-node\src\main\java\org\apache\flume\conf\file\AbstractFileConfigurationProvider.java",1.05263157894737,3,5.57082775446947,5.62916907588463,18,0.51028209025435,20,4.68421052631579,10,10,0,19,19,19,19,2,17,7,133,87,0,1,0,0,0,0,19,0,0,0,1,1,0,0,0,1,0,1,7,6,6,2,0,2,0
"flume-ng-node\src\main\java\org\apache\flume\conf\file\SimpleNodeConfiguration.java",1,1,3.66801940763064,3.638629521148,8,0,8,3.375,3,3,0,8,8,8,8,0,8,3,36,22,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0
"flume-ng-node\src\main\java\org\apache\flume\conf\properties\PropertiesFileConfigurationProvider.java",6.2,8,3.76385618977472,6.47704658254042,0,1.16619037896906,31,39.4,11,1,0,5,5,23,5,5,0,12,203,139,1,0,1,0,0,0,5,18,0,1,0,0,1,0.138888888888889,0,1,1,0,27,1,1,105,11,94,0
"flume-ng-node\src\main\java\org\apache\flume\node\Application.java",2.5,7,4.34001826628863,5.98597589139385,4,2.29128784747792,15,14.5,7,7,1,5,6,6,6,0,6,5,97,70,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,14,4,3,30,0,30,1
"flume-ng-node\src\main\java\org\apache\flume\node\FlumeNode.java",1,1,4.5402404191467,4.56454780663215,11,0,11,4.18181818181818,6,6,0,11,11,11,11,0,11,3,58,37,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6,4,4,12,0,12,0
"flume-ng-node\src\main\java\org\apache\flume\node\nodemanager\AbstractLogicalNodeManager.java",1,1,3.39374093156274,3.39546184423832,6,0,6,3.5,1,1,0,6,6,6,6,0,6,3,29,17,0,1,0,2,0,2,6,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0
"flume-ng-node\src\main\java\org\apache\flume\node\nodemanager\DefaultLogicalNodeManager.java",3.66666666666667,10,4.57960494175869,5.71943065186637,4,3.46410161513775,33,16.8888888888889,8,7,0,9,9,13,9,1,8,12,170,109,1,0,1,2,2,0,7,4,2,1,0,0,1,0.256944444444444,0.153846153846154,0,0,0,11,5,4,41,4,37,0
"flume-ng-node\src\test\java\org\apache\flume\conf\properties\TestPropertiesFileConfigurationProvider.java",1,1,4.42325179698034,4.32672486320344,2,0,2,9,2,2,0,2,2,2,2,0,2,0,37,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,2,2,19,0,19,0
"flume-ng-node\src\test\java\org\apache\flume\node\TestAbstractLogicalNodeManager.java",1.25,2,3.74643934467102,5.60870000841957,3,0.433012701892219,5,31.5,2,2,0,4,4,4,4,0,4,0,135,96,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,21,2,2,62,0,62,0
"flume-ng-node\src\test\java\org\apache\flume\node\TestDefaultLogicalNodeManager.java",2,3,3.30055909239095,5.11091640458767,2,0.894427190999916,10,17.8,1,1,0,5,5,5,5,0,5,0,97,71,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,15,0,0,60,0,60,0
"flume-ng-node\src\test\java\org\apache\flume\node\TestFlumeNode.java",1,1,4.18312448857389,4.35394848635254,3,0,3,10.3333333333333,1,1,0,3,3,3,3,0,3,0,58,36,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,34,0,34,0
"flume-ng-node\src\test\java\org\apache\flume\node\TestFlumeNodeApplication.java",1,1,1.58496250072116,2.23592635062903,1,0,1,4,0,0,0,1,1,1,1,0,1,0,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,4,0
"flume-ng-node\src\test\java\org\apache\flume\source\FlakeySequenceGeneratorSource.java",3,3,2.58496250072116,3.23890125660263,0,0,3,11,8,0,0,1,1,13,1,0,1,1,14,7,2,0,2,0,0,0,1,12,0,2,0,0,1,0.111111111111111,0,1,1,0,2,0,0,4,2,2,0
"flume-ng-node\src\test\java\org\apache\flume\source\TestNetcatSource.java",2,5,4.24330036853896,6.29490459211998,3,1.73205080756888,8,18.75,4,4,1,3,4,4,4,0,4,2,85,65,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,1,1,22,0,22,0
"flume-ng-sdk\src\main\java\org\apache\flume\EventDeliveryException.java",1,1,2.59958123064607,2.25,4,0,4,3,1,1,0,4,4,4,4,0,4,4,15,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0
"flume-ng-sdk\src\main\java\org\apache\flume\FlumeException.java",1,1,2.66449777920046,2.25656476213095,3,0,3,3,1,1,0,3,3,3,3,0,3,4,12,8,1,1,1,0,0,0,3,0,0,1,2,2,1,0.125,0,0,0,0,0,0,0,0,0,0,0
"flume-ng-sdk\src\main\java\org\apache\flume\api\AbstractRpcClient.java",0.166666666666667,1,4.36179218210945,3.83659166810898,6,0.372677996249965,1,1.66666666666667,3,3,0,6,6,6,6,1,5,3,23,11,0,1,0,5,0,5,6,0,0,0,3,3,0,0,0,10,0,10,4,0,0,0,0,0,0
"flume-ng-sdk\src\main\java\org\apache\flume\api\FailoverRpcClient.java",2.83333333333333,7,4.97114588295836,5.69090544573062,6,2.3392781412697,34,14.6666666666667,10,7,0,12,12,15,12,7,5,14,191,128,1,0,1,3,3,0,9,3,3,1,0,0,1,0.316666666666667,0.2,2,2,0,7,4,4,38,0,38,0
"flume-ng-sdk\src\main\java\org\apache\flume\api\HostInfo.java",1.83333333333333,6,3.78517444712841,4.90382169627087,5,1.86338998124982,11,8,4,4,1,5,6,6,6,0,6,5,55,40,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,3,2,4,0,4,0
"flume-ng-sdk\src\main\java\org\apache\flume\api\LoadBalancingRpcClient.java",3.125,6,5.08521171872254,5.91729778725033,3,1.76334199745824,25,16,8,5,0,8,8,13,8,4,4,11,187,120,1,0,1,1,1,0,7,5,1,1,0,0,1,0.201388888888889,0.0769230769230769,4,4,0,10,4,4,28,0,28,1
"flume-ng-sdk\src\main\java\org\apache\flume\api\NettyAvroRpcClient.java",4.2,16,5.81084168411155,6.70901666666292,4,3.95305788809962,63,21.2666666666667,10,7,1,14,15,20,15,9,6,39,353,205,1,0,1,1,1,0,14,5,1,1,0,0,1,0.211111111111111,0.05,4,4,0,6,7,7,81,0,81,1
"flume-ng-sdk\src\main\java\org\apache\flume\api\RpcClientConfigurationConstants.java",1,1,4.14115064845435,0,1,0,1,2,17,17,0,1,1,1,1,1,0,0,25,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,2,0,0,0,0
"flume-ng-sdk\src\main\java\org\apache\flume\api\RpcClientFactory.java",2.5,7,4.39813557335073,5.32411003044786,4,2.29128784747792,15,12.8333333333333,0,0,6,0,6,6,6,0,6,16,95,55,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,20,0,20,1
"flume-ng-sdk\src\main\java\org\apache\flume\event\EventBuilder.java",1.5,3,2.95834456475267,3.39101574983051,3,0.866025403784439,6,5.25,0,0,4,0,4,4,4,0,4,8,23,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
"flume-ng-sdk\src\main\java\org\apache\flume\event\JSONEvent.java",1.6,3,3.22749090839846,3.23931697300848,3,0.8,8,5.4,3,3,0,5,5,5,5,0,5,4,36,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
"flume-ng-sdk\src\main\java\org\apache\flume\event\SimpleEvent.java",1.33333333333333,2,3.19873889360778,3.21310633550136,4,0.471404520791032,8,4,2,2,0,6,6,6,6,0,6,2,33,21,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"flume-ng-sdk\src\main\java\org\apache\flume\util\OrderSelector.java",1.55555555555556,4,4.55514457852328,5.09689232905509,6,1.1653431646335,14,5.88888888888889,6,6,0,9,9,9,9,2,7,4,68,51,0,1,0,2,0,2,9,0,0,0,2,2,0,0,0,0,0,0,1,1,1,0,0,0,1
"flume-ng-sdk\src\main\java\org\apache\flume\util\RandomOrderSelector.java",1.5,2,3.32323142879762,3.72467560383839,1,0.5,3,7,7,1,0,2,2,10,2,0,2,1,18,13,1,0,1,1,1,0,1,8,1,1,0,0,1,0.12037037037037,0.1,0,0,0,1,1,1,7,4,3,0
"flume-ng-sdk\src\main\java\org\apache\flume\util\RoundRobinOrderSelector.java",2.5,4,2.84535093662244,3.70525727256891,1,1.5,5,9.5,7,1,0,2,2,10,2,0,2,1,23,18,1,0,1,1,1,0,1,8,1,1,0,0,1,0.12037037037037,0.1,0,0,0,1,0,0,7,4,3,0
"flume-ng-sdk\src\main\java\org\apache\flume\util\SpecificOrderIterator.java",1,1,3.4225779953216,3.68970373219955,4,0,4,3.25,3,3,0,4,4,4,4,0,4,2,21,13,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"flume-ng-sdk\src\test\java\org\apache\flume\api\RpcTestUtils.java",1.83333333333333,3,5.07932457411116,5.43502619312739,2,0.687184270936277,11,11.6666666666667,2,2,6,0,6,6,6,0,6,9,178,112,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,2,2,19,0,19,0
"flume-ng-sdk\src\test\java\org\apache\flume\api\TestFailoverRpcClient.java",4.5,6,2.72548055699787,5.23222844569313,0,1.5,9,54,0,0,0,2,2,2,2,0,2,0,113,101,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,76,0,76,0
"flume-ng-sdk\src\test\java\org\apache\flume\api\TestLoadBalancingRpcClient.java",5,7,4.10072088577999,5.5663788328917,2,1.86189867250253,75,30.3333333333333,1,1,0,15,15,15,15,2,13,3,472,462,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,10,1,1,162,0,162,1
"flume-ng-sdk\src\test\java\org\apache\flume\api\TestNettyAvroRpcClient.java",1.41666666666667,3,3.59340823508008,5.52687671169505,9,0.759202798262025,17,9.08333333333333,2,2,0,12,12,12,12,0,12,1,126,81,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,11,2,2,66,0,66,1
"flume-ng-sdk\src\test\java\org\apache\flume\api\TestRpcClientFactory.java",2.5,3,2.91519599379524,4.95826123403971,0,0.5,15,15.6666666666667,1,1,0,6,6,6,6,0,6,0,103,80,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,1,1,53,0,53,0
"flume-ng-sdk\src\test\java\org\apache\flume\event\TestEventBuilder.java",1,1,1.92192809488736,4.29991594200322,2,0,2,10,0,0,0,2,2,2,2,0,2,0,24,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,4,0
"flume-ng-sinks\flume-hdfs-sink\src\main\java\org\apache\flume\sink\hdfs\BucketWriter.java",2.86666666666667,7,5.93266203498709,6.35507896970858,8,2.36267268622258,43,16.2666666666667,30,30,0,15,15,15,15,9,6,27,278,193,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,9,16,12,5,0,5,1
"flume-ng-sinks\flume-hdfs-sink\src\main\java\org\apache\flume\sink\hdfs\HDFSCompressedDataStream.java",1.5,2,4.54684658934241,5.09628603842414,3,0.5,9,6.83333333333333,4,4,0,6,6,6,6,0,6,9,54,34,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,1
"flume-ng-sinks\flume-hdfs-sink\src\main\java\org\apache\flume\sink\hdfs\HDFSDataStream.java",1.5,4,4.3653115322251,5.11035179399839,5,1.11803398874989,9,8.33333333333333,4,4,0,6,6,6,6,0,6,9,62,39,0,1,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,5,3,3,15,0,15,1
"flume-ng-sinks\flume-hdfs-sink\src\main\java\org\apache\flume\sink\hdfs\HDFSEventSink.java",5.66666666666667,18,6.3542005894817,7.41412163355156,7,5.66470554299947,85,29.4,46,43,3,12,15,22,15,8,7,31,518,347,1,0,1,2,2,0,13,7,2,1,0,0,1,0.395502645502646,0.0909090909090909,1,1,0,17,22,13,120,7,113,1
"flume-ng-sinks\flume-hdfs-sink\src\main\java\org\apache\flume\sink\hdfs\HDFSFormatterFactory.java",2,3,2.84535093662244,3.25,1,1,4,5.5,2,2,1,1,2,2,2,0,2,1,15,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0
"flume-ng-sinks\flume-hdfs-sink\src\main\java\org\apache\flume\sink\hdfs\HDFSSequenceFile.java",1.14285714285714,2,4.23909791798879,5.04158468855766,6,0.349927106111883,8,4.57142857142857,1,1,0,7,7,7,7,0,7,9,41,21,0,1,0,2,0,2,7,0,0,0,2,2,0,0,0,3,0,3,3,1,1,0,0,0,1
"flume-ng-sinks\flume-hdfs-sink\src\main\java\org\apache\flume\sink\hdfs\HDFSTextFormatter.java",1.16666666666667,2,3.60701061939915,4.62844515943123,5,0.372677996249965,7,5.16666666666667,0,0,0,6,6,6,6,1,5,4,38,24,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"flume-ng-sinks\flume-hdfs-sink\src\main\java\org\apache\flume\sink\hdfs\HDFSWritableFormatter.java",1.16666666666667,2,3.60701061939915,4.33378051247399,5,0.372677996249965,7,4.66666666666667,0,0,0,6,6,6,6,1,5,4,35,21,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"flume-ng-sinks\flume-hdfs-sink\src\main\java\org\apache\flume\sink\hdfs\HDFSWriterFactory.java",2.5,4,2.93120894891032,3.40370169605735,1,1.5,5,6.5,3,3,0,2,2,2,2,0,2,1,18,13,0,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,4,3,1,1,0,1,0
"flume-ng-sinks\flume-hdfs-sink\src\main\java\org\apache\flume\sink\hdfs\KerberosUser.java",2.33333333333333,7,3.20154578403237,3.39251783750314,4,2.21108319357027,14,5.83333333333333,2,2,0,6,6,6,6,0,6,3,42,28,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"flume-ng-sinks\flume-hdfs-sink\src\test\java\org\apache\flume\sink\hdfs\HDFSBadDataStream.java",0,0,4.17218591540435,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,18,11,1,0,1,0,0,0,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"flume-ng-sinks\flume-hdfs-sink\src\test\java\org\apache\flume\sink\hdfs\HDFSBadSeqWriter.java",3.33333333333333,7,3.98418371977919,4.39130933681906,1,2.62466929133727,10,10.3333333333333,3,2,0,3,3,8,3,0,3,7,37,24,1,0,1,2,2,0,1,5,2,1,0,0,1,0.178571428571429,0.25,1,1,0,2,0,0,9,9,0,1
"flume-ng-sinks\flume-hdfs-sink\src\test\java\org\apache\flume\sink\hdfs\HDFSBadWriterFactory.java",3,3,3.23592635062903,2.93120894891032,0,0,3,9,6,3,0,1,1,2,1,0,1,1,15,10,1,0,1,1,1,0,0,1,1,1,0,0,1,0.5,0.5,0,0,0,3,3,1,0,0,0,1
"flume-ng-sinks\flume-hdfs-sink\src\test\java\org\apache\flume\sink\hdfs\MockHDFSWriter.java",1,1,4.64410655088895,4.57340843623806,12,0,12,3.33333333333333,5,5,0,12,12,12,12,0,12,9,47,34,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0
"flume-ng-sinks\flume-hdfs-sink\src\test\java\org\apache\flume\sink\hdfs\TestBucketWriter.java",1.5,2,3.95515223331093,5.89388722308146,4,0.5,12,20.75,3,3,2,6,8,8,8,0,8,0,180,127,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,3,3,171,0,171,1
"flume-ng-sinks\flume-hdfs-sink\src\test\java\org\apache\flume\sink\hdfs\TestHDFSCompressedDataStream.java",1,1,2.94770277922009,5.42097618698668,1,0,1,24,1,1,0,1,1,1,1,0,1,0,29,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,1,4,0,4,1
"flume-ng-sinks\flume-hdfs-sink\src\test\java\org\apache\flume\sink\hdfs\TestHDFSEventSink.java",3,7,4.84730792679799,6.4527677873198,5,1.47709789175199,66,32.7727272727273,3,3,0,22,22,22,22,6,16,19,743,670,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,14,3,3,457,0,457,1
"flume-ng-sinks\flume-hdfs-sink\src\test\java\org\apache\flume\sink\hdfs\TestHDFSEventSinkOnMiniCluster.java",2.8,4,4.42200051688315,6.05365589168183,1,1.16619037896906,14,26,7,7,3,2,5,5,5,1,4,1,144,121,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,6,4,87,0,87,1
"flume-ng-sinks\flume-irc-sink\src\main\java\org\apache\flume\sink\irc\IRCSink.java",2.25,4,5.15114353755721,5.81290193847228,2,0.968245836551854,18,13.875,18,15,0,8,8,16,8,3,5,5,172,119,1,0,1,1,1,0,7,8,1,1,0,0,1,0.18287037037037,0.0625,1,1,0,9,14,6,29,6,23,1
"flume-ng-sinks\flume-ng-elasticsearch-sink\src\main\java\org\apache\flume\sink\elasticsearch\ContentBuilderUtil.java",1.75,3,3.42733349389826,4.32928196093829,2,0.82915619758885,7,8,1,1,3,1,4,4,4,1,3,11,35,21,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"flume-ng-sinks\flume-ng-elasticsearch-sink\src\main\java\org\apache\flume\sink\elasticsearch\ElasticSearchDynamicSerializer.java",1.2,2,3.81507241011594,4.38512027158929,4,0.4,6,4.4,0,0,0,5,5,5,5,2,3,7,28,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,8,0
"flume-ng-sinks\flume-ng-elasticsearch-sink\src\main\java\org\apache\flume\sink\elasticsearch\ElasticSearchLogStashEventSerializer.java",2.2,7,3.81507241011594,4.91917913936252,4,2.4,11,10.8,0,0,0,5,5,5,5,2,3,7,60,35,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,24,0,24,0
"flume-ng-sinks\flume-ng-elasticsearch-sink\src\main\java\org\apache\flume\sink\elasticsearch\ElasticSearchSink.java",2.73333333333333,13,5.40576458465545,6.68829004389047,9,3.53018727863299,41,13.6666666666667,17,14,0,15,15,23,15,4,11,6,232,157,1,0,1,1,1,0,14,8,1,1,0,0,1,0.192592592592593,0.0434782608695652,1,1,0,11,10,8,60,4,56,1
"flume-ng-sinks\flume-ng-elasticsearch-sink\src\main\java\org\apache\flume\sink\elasticsearch\ElasticSearchSinkConstants.java",0,0,3.15991095640993,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0
